training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.59,1.0,0.28,0.47,0.63,or($TransactionPerDay_bin4 $TransactionVolume_USD_bin0) 
0.8,0.78,0.89,0.17,0.3,0.33,and($TransactionFee_bin0 !$TransactionVolume_USD_bin4) 
0.75,0.74,0.88,0.44,0.33,0.44,and(!$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin4) 
0.9,0.81,0.86,0.83,0.53,0.58,!$TransactionVolume_USD_bin4 
0.35,0.52,1.0,0.17,0.43,0.6,$TransactionVolume_USD_bin0 
0.9,0.81,0.86,0.83,0.53,0.58,or($TransactionPerDay_bin2 !$TransactionVolume_USD_bin4) 
0.9,0.81,0.86,0.83,0.5,0.56,or($TransactionPerDay_bin3 !$TransactionVolume_USD_bin4) 
0.35,0.52,1.0,0.17,0.43,0.6,and($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) 
0.55,0.59,0.85,0.28,0.37,0.45,or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) 
0.75,0.7,0.83,0.17,0.33,0.38,and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin3) 
