training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.67,0.85,1.0,0.13,0.37,0.29,and(or(and(!$MempoolSize_bin5 !$TransactionPerDay_bin2 $TransactionVolume_USD_bin4) and($TransactionFee_bin2 $TransactionFee_bin3) $TransactionPerDay_bin6) !$MinningDifficulty_bin2) 
0.67,0.85,1.0,0.13,0.37,0.29,and(or(and(!$MempoolSize_bin5 $TransactionVolume_USD_bin4) and($TransactionFee_bin2 $TransactionFee_bin3) $TransactionPerDay_bin6) !$MinningDifficulty_bin2 !$TransactionPerDay_bin2) 
0.67,0.85,1.0,0.13,0.4,0.33,and(or(and(!$BlockSize_bin8 !$GTrends_bin1 !$MempoolSize_bin5 $TransactionVolume_USD_bin4) and($TransactionFee_bin2 $TransactionFee_bin3) $TransactionPerDay_bin6) !$MinningDifficulty_bin2) 
0.58,0.77,0.88,0.06,0.4,0.25,and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin4) !$BlockSize_bin8 !$MempoolSize_bin5) 
0.58,0.77,0.88,0.06,0.43,0.33,and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin4) !$GTrends_bin1 !$MempoolSize_bin5) 
0.58,0.77,0.88,0.06,0.43,0.33,and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin4) !$MempoolCount_bin1 !$MempoolSize_bin5) 
0.58,0.81,1.0,0.06,0.43,0.33,and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin4) !$BlockSize_bin8 !$GTrends_bin1 !$MempoolSize_bin5) 
0.58,0.81,1.0,0.06,0.43,0.33,and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin4) !$BlockSize_bin8 !$MempoolCount_bin1 !$MempoolSize_bin5) 
0.58,0.77,0.88,0.06,0.43,0.33,and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin4) !$GTrends_bin1 !$MempoolCount_bin1 !$MempoolSize_bin5) 
0.58,0.77,0.88,0.06,0.43,0.33,and(or(!$GTrends_bin1 !$MempoolCount_bin1) or($TransactionPerDay_bin2 $TransactionVolume_USD_bin4) !$MempoolSize_bin5) 
