training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.92,0.71,0.25,0.63,0.6,and(or(and($BlockSize_bin7 $HashRate_bin9) and($TransactionPerDay_bin7 $TransactionFee_bin0) $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$MempoolCount_bin4 !$TransactionPerDay_bin9) 
1.0,0.92,0.71,0.25,0.63,0.6,and(or(and($BlockSize_bin7 $TransactionPerDay_bin8) and($TransactionPerDay_bin7 $TransactionFee_bin0) $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$MempoolCount_bin4 !$TransactionPerDay_bin9) 
1.0,0.92,0.71,0.25,0.63,0.6,and(or(and($BlockSize_bin7 $TransactionFee_bin1) and($TransactionPerDay_bin7 $TransactionFee_bin0) $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$MempoolCount_bin4 !$TransactionPerDay_bin9) 
1.0,0.92,0.71,0.25,0.63,0.6,and(or(and($MempoolCount_bin0 $TransactionFee_bin1) and($TransactionPerDay_bin7 $TransactionFee_bin0) $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$MempoolCount_bin4 !$TransactionPerDay_bin9) 
1.0,0.88,0.63,0.25,0.5,0.33,and(or($BlockSize_bin7 $TransactionPerDay_bin7 $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$BlockSize_bin8) 
1.0,0.88,0.63,0.25,0.47,0.3,and(or($BlockSize_bin7 $TransactionPerDay_bin7 $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$TransactionFee_bin2) 
1.0,0.92,0.71,0.17,0.6,0.5,and(or(and(or(and($BlockSize_bin7 $TransactionPerDay_bin8) $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin5) and($TransactionPerDay_bin7 $TransactionFee_bin0)) !$MempoolCount_bin4) 
1.0,0.92,0.71,0.17,0.57,0.4,and(or(and(or(and($BlockSize_bin7 $TransactionPerDay_bin8) $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$TransactionVolume_USD_bin5) and($TransactionPerDay_bin7 $TransactionFee_bin0)) !$HashRate_bin8 !$MempoolCount_bin4) 
1.0,0.92,0.71,0.17,0.6,0.5,and(or(and(or(and($BlockSize_bin7 $TransactionPerDay_bin8) $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$TransactionVolume_USD_bin5) and($TransactionPerDay_bin7 $TransactionFee_bin0)) !$MempoolCount_bin4 !$TransactionPerDay_bin9) 
1.0,0.92,0.71,0.17,0.6,0.5,and(or(and(or(and($MempoolCount_bin0 $TransactionFee_bin1) $TransactionFee_bin5 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin5) and($TransactionPerDay_bin7 $TransactionFee_bin0)) !$MempoolCount_bin4) 
