training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.71,1.0,0.44,0.53,0.67,and(or(and(!$TransactionPerDay_bin4 $TransactionVolume_USD_bin0) $TransactionFee_bin1) !$MempoolSize_bin6 !$TransactionPerDay_bin3) 
0.63,0.79,1.0,0.5,0.5,0.6,and(or(and(!$TransactionPerDay_bin4 $TransactionVolume_USD_bin0) and($TransactionFee_bin2 $TransactionFee_bin3) $MempoolCount_bin3 $TransactionFee_bin1) !$MempoolSize_bin6 !$TransactionPerDay_bin3) 
0.5,0.71,1.0,0.44,0.53,0.67,and(or(and(!$MempoolCount_bin6 !$TransactionPerDay_bin4 $TransactionVolume_USD_bin0) and($TransactionFee_bin2 $TransactionFee_bin3) $TransactionFee_bin1) !$TransactionPerDay_bin3) 
0.5,0.71,1.0,0.44,0.53,0.67,and(or(and(!$MempoolSize_bin6 !$TransactionPerDay_bin4 $TransactionVolume_USD_bin0) and($TransactionFee_bin2 $TransactionFee_bin3) $TransactionFee_bin1) !$TransactionPerDay_bin3) 
0.5,0.71,1.0,0.44,0.53,0.67,and(or(and(!$TransactionPerDay_bin4 $TransactionVolume_USD_bin0) and($TransactionFee_bin2 $TransactionFee_bin3) $TransactionFee_bin1) !$MempoolCount_bin6 !$TransactionPerDay_bin3) 
0.5,0.71,1.0,0.44,0.53,0.67,and(or(and(!$TransactionPerDay_bin4 $TransactionVolume_USD_bin0) and($TransactionFee_bin2 $TransactionFee_bin3) $TransactionFee_bin1) !$MempoolSize_bin6 !$TransactionPerDay_bin3) 
0.5,0.71,1.0,0.39,0.5,0.64,and(or(and(!$HashRate_bin1 !$TransactionPerDay_bin4 $TransactionVolume_USD_bin0) and($TransactionFee_bin2 $TransactionFee_bin3) $TransactionFee_bin1) !$MempoolSize_bin6 !$TransactionPerDay_bin3) 
0.5,0.71,1.0,0.44,0.53,0.67,and(or(and(!$MempoolCount_bin6 !$TransactionPerDay_bin4 $TransactionVolume_USD_bin0) and($TransactionFee_bin2 $TransactionFee_bin3) $TransactionFee_bin1) !$MempoolSize_bin6 !$TransactionPerDay_bin3) 
0.5,0.71,1.0,0.22,0.4,0.5,and(or(and(!$TransactionPerDay_bin4 !$TransactionFee_bin2 $TransactionVolume_USD_bin0) and($TransactionFee_bin2 $TransactionFee_bin3) $TransactionFee_bin1) !$MempoolSize_bin6 !$TransactionPerDay_bin3) 
0.5,0.71,1.0,0.44,0.53,0.67,and(or(and(!$TransactionPerDay_bin4 $TransactionVolume_USD_bin0) and($TransactionFee_bin2 $TransactionFee_bin3) $TransactionFee_bin1) !$MempoolCount_bin6 !$MempoolSize_bin6 !$TransactionPerDay_bin3) 
