training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.64,1.0,0.24,0.37,1.0,or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$GoldPrice_bin1 !$TransactionPerDay_bin7) and($TransactionFee_bin6 !$TransactionVolume_USD_bin5)) 
0.47,0.64,1.0,0.24,0.37,1.0,or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$GTrends_bin6 !$TransactionPerDay_bin7) and($TransactionFee_bin6 !$TransactionVolume_USD_bin5)) 
0.47,0.64,1.0,0.2,0.33,1.0,or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$HashRate_bin7 !$TransactionPerDay_bin7) and($TransactionFee_bin6 !$TransactionVolume_USD_bin5)) 
0.47,0.64,1.0,0.24,0.37,1.0,or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$MempoolCount_bin1 !$TransactionPerDay_bin7) and($TransactionFee_bin6 !$TransactionVolume_USD_bin5)) 
0.47,0.64,1.0,0.24,0.37,1.0,or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$MempoolSize_bin1 !$TransactionPerDay_bin7) and($TransactionFee_bin6 !$TransactionVolume_USD_bin5)) 
0.47,0.64,1.0,0.2,0.33,1.0,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7) and($TransactionFee_bin6 !$TransactionVolume_USD_bin5)) !$HashRate_bin7) 
0.47,0.64,1.0,0.24,0.37,1.0,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7) and($TransactionFee_bin6 !$TransactionVolume_USD_bin5)) !$MempoolCount_bin1) 
0.47,0.64,1.0,0.24,0.37,1.0,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7) and($TransactionFee_bin6 !$TransactionVolume_USD_bin5)) !$MempoolSize_bin1) 
0.47,0.64,1.0,0.24,0.37,1.0,or(and(or(and(!$BlockSize_bin0 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7) and($TransactionFee_bin6 !$TransactionVolume_USD_bin5)) 
0.47,0.64,1.0,0.24,0.37,1.0,or(and(or(and(!$GoldPrice_bin1 $TransactionVolume_USD_bin2) $TransactionVolume_USD_bin5) !$TransactionPerDay_bin7) and($TransactionFee_bin6 !$TransactionVolume_USD_bin5)) 
