training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.59,1.0,0.13,0.37,0.29,or(and(!$TransactionFee_bin1 $TransactionVolume_USD_bin4) $TransactionFee_bin2) 
0.44,0.59,1.0,0.25,0.5,0.57,or(and(!$TransactionFee_bin1 $TransactionVolume_USD_bin4) $TransactionFee_bin6) 
0.44,0.59,1.0,0.13,0.37,0.29,or(and(!$TransactionFee_bin0 $TransactionFee_bin2) and(!$TransactionFee_bin1 $TransactionVolume_USD_bin4)) 
0.44,0.59,1.0,0.13,0.37,0.29,or(and(!$TransactionFee_bin1 $TransactionVolume_USD_bin4) and($TransactionFee_bin2 !$TransactionVolume_USD_bin4)) 
0.44,0.59,1.0,0.25,0.5,0.57,or(and(!$TransactionFee_bin1 $TransactionVolume_USD_bin4) and(!$TransactionFee_bin3 $TransactionFee_bin6)) 
0.44,0.59,1.0,0.13,0.47,0.5,or(and(!$TransactionFee_bin1 $TransactionVolume_USD_bin4) and($TransactionFee_bin3 $TransactionVolume_USD_bin1)) 
0.5,0.64,1.0,0.13,0.47,0.5,or(and(!$TransactionFee_bin1 $TransactionVolume_USD_bin4) and($TransactionFee_bin3 !$TransactionVolume_USD_bin2)) 
0.44,0.59,1.0,0.25,0.5,0.57,or(and(!$TransactionFee_bin1 $TransactionVolume_USD_bin4) and(!$TransactionFee_bin4 $TransactionFee_bin6)) 
0.44,0.59,1.0,0.19,0.43,0.43,or(and(!$TransactionFee_bin1 $TransactionVolume_USD_bin4) and(!$TransactionFee_bin5 $TransactionVolume_USD_bin3)) 
0.44,0.59,1.0,0.06,0.43,0.33,or(and(!$TransactionFee_bin1 $TransactionVolume_USD_bin4) and($TransactionFee_bin6 $TransactionVolume_USD_bin0)) 
