training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,0.83,0.43,0.2,0.33,0.5,and(!$TransactionPerDay_bin6 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0) 
1.0,0.83,0.43,0.2,0.33,0.5,and(or(!$TransactionPerDay_bin6 $TransactionFee_bin0) !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0) 
1.0,0.75,0.33,0.25,0.37,0.56,and(!$TransactionPerDay_bin8 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0) 
1.0,0.75,0.33,0.25,0.4,0.63,and(!$MinningDifficulty_bin7 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0) 
1.0,0.75,0.33,0.25,0.37,0.56,and(!$MinningDifficulty_bin9 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0) 
1.0,0.75,0.33,0.25,0.37,0.56,and(!$TransactionPerDay_bin0 !$TransactionPerDay_bin8 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0) 
1.0,0.75,0.33,0.1,0.33,0.5,and(!$TransactionPerDay_bin8 !$TransactionPerDay_bin9 !$TransactionFee_bin0 !$TransactionVolume_USD_bin0) 
1.0,0.75,0.33,0.1,0.33,0.5,and(!$TransactionPerDay_bin8 !$TransactionPerDay_bin9 $TransactionFee_bin1 !$TransactionVolume_USD_bin0) 
1.0,0.75,0.33,0.25,0.37,0.56,and(!$TransactionPerDay_bin8 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) 
1.0,0.75,0.33,0.25,0.37,0.56,and(or(!$TransactionPerDay_bin9 $TransactionFee_bin0) !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) 
