training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.57,0.78,1.0,0.1,0.23,0.29,and(or(!$HashRate_bin7 !$TransactionPerDay_bin2) or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$BlockSize_bin6 !$MempoolSize_bin1) 
0.57,0.78,1.0,0.1,0.27,0.33,and(or(!$MempoolSize_bin1 $TransactionPerDay_bin6) or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$BlockSize_bin6 !$HashRate_bin7) 
0.57,0.78,1.0,0.05,0.2,0.17,and(or(!$MempoolSize_bin1 $TransactionPerDay_bin6) or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$BlockSize_bin6 !$TransactionPerDay_bin2) 
0.64,0.78,0.9,0.2,0.33,0.5,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$BlockSize_bin6 !$MempoolCount_bin1) 
0.71,0.81,0.91,0.15,0.23,0.33,and(or($BlockSize_bin4 $TransactionPerDay_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$BlockSize_bin6 !$MempoolCount_bin1) 
0.71,0.81,0.91,0.15,0.23,0.33,and(or($BlockSize_bin4 $TransactionPerDay_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$BlockSize_bin6 !$MempoolSize_bin1) 
0.71,0.81,0.91,0.2,0.27,0.4,and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin4) !$BlockSize_bin6 !$MempoolCount_bin1) 
0.71,0.81,0.91,0.15,0.23,0.33,or(and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$BlockSize_bin6 !$MempoolSize_bin1) $BlockSize_bin4) 
0.71,0.81,0.91,0.1,0.23,0.29,or(and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$BlockSize_bin6 !$MempoolSize_bin1) $TransactionPerDay_bin6) 
0.57,0.74,0.89,0.1,0.27,0.33,and(or($TransactionPerDay_bin6 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) !$BlockSize_bin6 !$HashRate_bin7) 
