training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program,experiment_dir
0.47,0.68,1.0,0.42,0.6,0.5,or(and($TransactionPerDay_bin4 !$TransactionFee_bin0 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2 $TransactionPerDay_bin5 $TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.53,0.71,1.0,0.5,0.53,0.43,or(and(or($MempoolSize_bin2 $TransactionPerDay_bin4 $TransactionPerDay_bin9) !$TransactionPerDay_bin3 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2 $TransactionPerDay_bin5 $TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.53,0.71,1.0,0.5,0.53,0.43,or(and(or($TransactionPerDay_bin4 $TransactionPerDay_bin9) !$TransactionPerDay_bin3 $TransactionVolume_USD_bin0) $MempoolSize_bin2 $TransactionPerDay_bin2 $TransactionPerDay_bin5 $TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.47,0.68,1.0,0.42,0.5,0.38,or(and($TransactionPerDay_bin4 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2 $TransactionPerDay_bin5 $TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.47,0.68,1.0,0.42,0.5,0.38,or(and(!$TransactionPerDay_bin3 $TransactionPerDay_bin4 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2 $TransactionPerDay_bin5 $TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.47,0.68,1.0,0.42,0.5,0.38,or(and($TransactionPerDay_bin4 !$TransactionPerDay_bin6 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2 $TransactionPerDay_bin5 $TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.47,0.68,1.0,0.42,0.5,0.38,or(and($TransactionPerDay_bin4 !$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2 $TransactionPerDay_bin5 $TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.47,0.68,1.0,0.42,0.5,0.38,or(and($TransactionPerDay_bin4 !$TransactionPerDay_bin9 $TransactionVolume_USD_bin0) $TransactionPerDay_bin2 $TransactionPerDay_bin5 $TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.47,0.68,1.0,0.42,0.5,0.38,or(and($TransactionPerDay_bin4 $TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin1) $TransactionPerDay_bin2 $TransactionPerDay_bin5 $TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.47,0.68,1.0,0.42,0.5,0.38,or(and(or($TransactionPerDay_bin4 $TransactionPerDay_bin9) $TransactionVolume_USD_bin0) $TransactionPerDay_bin2 $TransactionPerDay_bin5 $TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins2TransactionVolume_USDBins2
0.47,0.68,1.0,0.75,0.5,0.43,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MempoolCount_bin4 !$TransactionPerDay_bin4 !$TransactionFee_bin5) $TransactionPerDay_bin5 $TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.47,0.68,1.0,0.67,0.47,0.4,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MempoolCount_bin4 !$TransactionFee_bin2 !$TransactionFee_bin5) $TransactionPerDay_bin5 $TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.47,0.68,1.0,0.67,0.43,0.38,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$HashRate_bin2 !$MempoolCount_bin4 !$TransactionFee_bin5) $TransactionPerDay_bin5 $TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.47,0.68,1.0,0.75,0.43,0.39,and(or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MempoolCount_bin4 !$TransactionFee_bin5) $TransactionPerDay_bin5 $TransactionPerDay_bin8) !$BlockSize_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.47,0.68,1.0,0.75,0.4,0.38,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MempoolCount_bin4 !$TransactionFee_bin5) $TransactionPerDay_bin5 $TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.47,0.68,1.0,0.67,0.4,0.36,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$BlockSize_bin4 !$HashRate_bin2 !$TransactionFee_bin5) $TransactionPerDay_bin5 $TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.47,0.68,1.0,0.75,0.4,0.38,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MempoolCount_bin4 !$MempoolSize_bin4 !$TransactionFee_bin5) $TransactionPerDay_bin5 $TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.47,0.68,1.0,0.75,0.4,0.38,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MempoolCount_bin4 !$TransactionFee_bin4 !$TransactionFee_bin5) $TransactionPerDay_bin5 $TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.47,0.68,1.0,0.58,0.4,0.35,and(or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$HashRate_bin2 !$TransactionFee_bin5) $TransactionPerDay_bin5 $TransactionPerDay_bin8) !$MempoolCount_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.47,0.68,1.0,0.67,0.37,0.35,and(or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$TransactionFee_bin5) $TransactionPerDay_bin5 $TransactionPerDay_bin8) !$MempoolCount_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins7HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.47,0.68,1.0,0.83,0.53,0.45,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin3 !$TransactionPerDay_bin4 !$TransactionFee_bin3) $TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.47,0.68,1.0,0.58,0.53,0.44,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin4 !$TransactionFee_bin0 !$TransactionFee_bin3) $TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.59,0.75,1.0,0.92,0.5,0.44,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin4 !$TransactionFee_bin3) $TransactionPerDay_bin2 $TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.53,0.71,1.0,0.83,0.47,0.42,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin4 !$TransactionFee_bin3) $TransactionPerDay_bin5 $TransactionPerDay_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.47,0.68,1.0,0.83,0.47,0.42,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin4 !$TransactionFee_bin3) $TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.47,0.68,1.0,0.83,0.47,0.42,and(or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionFee_bin3) $TransactionPerDay_bin5) !$TransactionPerDay_bin4) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.47,0.68,1.0,0.58,0.47,0.39,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin4 !$TransactionFee_bin1 !$TransactionFee_bin3) $TransactionPerDay_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.47,0.68,1.0,0.92,0.47,0.42,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin4 !$TransactionFee_bin3) $TransactionPerDay_bin5 $TransactionFee_bin0) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.47,0.68,1.0,0.83,0.47,0.42,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin4 !$TransactionFee_bin3) and(!$TransactionPerDay_bin2 $TransactionPerDay_bin5)) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.47,0.68,1.0,0.83,0.37,0.37,or(and(or($TransactionFee_bin2 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin4 !$TransactionFee_bin3) $TransactionPerDay_bin5 $TransactionFee_bin1) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins7GTrendsBins2HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins5TransactionVolume_USDBins2
0.59,0.75,1.0,0.5,0.63,0.55,and(or(and(or($BlockSize_bin9 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$GoldPrice_bin1 !$TransactionFee_bin2) and($BlockSize_bin8 !$GTrends_bin4) $TransactionPerDay_bin9) !$GoldPrice_bin2 !$HashRate_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.53,0.71,1.0,0.5,0.63,0.55,and(or(and(or($BlockSize_bin9 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$GoldPrice_bin1 !$TransactionFee_bin2) and($BlockSize_bin8 !$GTrends_bin4) $TransactionPerDay_bin9) !$GoldPrice_bin2 !$HashRate_bin2 !$MempoolCount_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.65,0.79,1.0,0.58,0.53,0.44,and(or(and(or($BlockSize_bin9 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$GoldPrice_bin1 !$TransactionFee_bin2) and($BlockSize_bin8 !$GTrends_bin4) $TransactionPerDay_bin9) !$HashRate_bin2 !$MempoolCount_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.65,0.79,1.0,0.58,0.53,0.44,and(or(and(or($BlockSize_bin9 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$GoldPrice_bin1 !$TransactionFee_bin2) and($BlockSize_bin8 !$GTrends_bin4) $TransactionPerDay_bin9) !$HashRate_bin2 !$MempoolSize_bin8) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.53,0.71,1.0,0.5,0.53,0.43,and(or(and(or($BlockSize_bin9 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$GoldPrice_bin1 !$TransactionFee_bin2) and($BlockSize_bin8 !$GTrends_bin4) $TransactionPerDay_bin9) !$HashRate_bin2 !$HashRate_bin5 !$TransactionPerDay_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.71,0.82,1.0,0.58,0.53,0.44,and(or(and(or($BlockSize_bin9 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$GoldPrice_bin1 !$TransactionFee_bin2) and($BlockSize_bin8 !$GTrends_bin4) $TransactionPerDay_bin9) or(!$MarketCap_bin0 !$MempoolSize_bin8) !$HashRate_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.53,0.71,1.0,0.08,0.5,0.2,and(or(and(or($BlockSize_bin9 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$GoldPrice_bin1 !$TransactionFee_bin2) and($BlockSize_bin8 !$GTrends_bin4) $TransactionPerDay_bin9) !$MarketCap_bin0 !$HashRate_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.59,0.75,1.0,0.5,0.5,0.4,and(or(and(or($BlockSize_bin9 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$GoldPrice_bin1 !$TransactionFee_bin2) and($BlockSize_bin8 !$GTrends_bin4) $TransactionPerDay_bin9) !$HashRate_bin2 !$HashRate_bin5) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
0.59,0.75,1.0,0.5,0.5,0.4,and(or(and(or($BlockSize_bin9 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$GoldPrice_bin1 !$TransactionFee_bin2) and($BlockSize_bin8 !$GTrends_bin4) $TransactionPerDay_bin9) or(!$HashRate_bin5 $TransactionPerDay_bin2) !$HashRate_bin2) ,/home/misgana/Desktop/BTCPrediction/MOSES/telescopic-window/month_0_to_22/LA_1/MarketCapBins3BlockSizeBins10GoldPriceBins5GTrendsBins5HashRateBins10MempoolCountBins10MempoolSizeBins10MinningDifficultyBins10TransactionPerDayBins10TransactionFeeBins7TransactionVolume_USDBins2
