training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.54,0.63,0.66,0.88,0.53,0.54,and(or(and(!$GoldPrice_bin1 !$MempoolCount_bin2 !$TransactionVolume_USD_bin3) $TransactionFee_bin0) !$HashRate_bin3 !$TransactionVolume_USD_bin6) 
0.54,0.63,0.66,0.88,0.53,0.54,and(or(and(!$GoldPrice_bin1 !$MempoolSize_bin2 !$TransactionVolume_USD_bin3) $TransactionFee_bin0) !$HashRate_bin3 !$TransactionVolume_USD_bin6) 
0.51,0.63,0.68,0.88,0.53,0.54,and(or(and(!$GoldPrice_bin1 !$HashRate_bin6 !$MempoolCount_bin2 !$TransactionVolume_USD_bin3) $TransactionFee_bin0) !$HashRate_bin3 !$TransactionVolume_USD_bin6) 
0.51,0.63,0.68,0.88,0.53,0.54,and(or(and(!$GoldPrice_bin1 !$HashRate_bin6 !$MempoolSize_bin2 !$TransactionVolume_USD_bin3) $TransactionFee_bin0) !$HashRate_bin3 !$TransactionVolume_USD_bin6) 
0.5,0.61,0.65,0.88,0.53,0.54,and(or(and(!$GoldPrice_bin1 !$TransactionVolume_USD_bin3) $TransactionFee_bin0) !$HashRate_bin3 !$MempoolSize_bin2 !$TransactionVolume_USD_bin6) 
0.46,0.59,0.63,0.5,0.53,0.57,and(!$GoldPrice_bin1 !$HashRate_bin3 !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
0.4,0.57,0.61,0.44,0.43,0.47,and(or($TransactionFee_bin0 $TransactionFee_bin5 $TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin6) 
0.4,0.57,0.61,0.44,0.43,0.47,or(and(or($TransactionFee_bin5 $TransactionVolume_USD_bin4) !$TransactionVolume_USD_bin6) $TransactionFee_bin0) 
0.54,0.65,0.69,0.88,0.57,0.56,and(or(and(!$GoldPrice_bin1 !$MempoolSize_bin2 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin3 $TransactionFee_bin0) !$HashRate_bin3 !$TransactionVolume_USD_bin6) 
0.51,0.6,0.63,0.5,0.53,0.57,and(!$GoldPrice_bin1 !$HashRate_bin3 !$TransactionPerDay_bin2 !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin3) 
