training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.7,0.88,1.0,0.22,0.57,0.25,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin1) and($MarketCap_bin1 $HashRate_bin7)) !$BlockSize_bin5) 
0.7,0.88,1.0,0.22,0.57,0.25,and(or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin1) and($MarketCap_bin1 $HashRate_bin7)) or(!$BlockSize_bin5 $TransactionVolume_USD_bin3)) 
0.8,0.88,0.89,0.78,0.53,0.37,or($MarketCap_bin1 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) 
0.7,0.83,0.88,0.22,0.53,0.22,or($HashRate_bin7 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) 
0.8,0.88,0.89,0.78,0.53,0.37,or($MarketCap_bin1 $HashRate_bin7 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) 
0.8,0.88,0.89,0.33,0.57,0.3,or(and($MarketCap_bin1 $MempoolCount_bin4) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) 
0.8,0.88,0.89,0.33,0.57,0.3,or(and($MarketCap_bin1 $MempoolSize_bin4) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) 
0.8,0.88,0.89,0.78,0.53,0.37,or(and(!$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin2) $MarketCap_bin1 $TransactionVolume_USD_bin5) 
0.8,0.88,0.89,0.78,0.53,0.37,or(and(!$TransactionVolume_USD_bin1 $TransactionVolume_USD_bin5) $MarketCap_bin1 $TransactionVolume_USD_bin2) 
0.8,0.88,0.89,0.78,0.53,0.37,or(and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionVolume_USD_bin0) $MarketCap_bin1) 
