training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.38,0.43,1.0,0.06,0.5,1.0,$TransactionFee_bin0 
0.33,0.39,1.0,0.0,0.47,-1.0,$TransactionFee_bin1 
0.43,0.48,1.0,0.0,0.47,-1.0,$TransactionVolume_USD_bin0 
0.33,0.39,1.0,0.0,0.47,-1.0,and(!$TransactionFee_bin0 $TransactionFee_bin1) 
0.57,0.61,1.0,0.69,0.4,0.46,and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin4) 
0.38,0.43,1.0,0.06,0.5,1.0,and($TransactionFee_bin0 !$TransactionFee_bin1) 
0.33,0.39,1.0,0.0,0.47,-1.0,and($TransactionFee_bin0 $TransactionVolume_USD_bin0) 
0.33,0.39,1.0,0.0,0.47,-1.0,and($TransactionFee_bin1 !$TransactionVolume_USD_bin4) 
0.33,0.39,1.0,0.0,0.47,-1.0,and($TransactionFee_bin1 !$TransactionVolume_USD_bin6) 
0.43,0.48,1.0,0.0,0.47,-1.0,and(!$TransactionFee_bin3 $TransactionVolume_USD_bin0) 
