training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.48,0.61,0.97,0.0,0.2,-1.0,or(and(!$MarketCap_bin2 !$GoldPrice_bin1 !$HashRate_bin0 !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin7) 
0.47,0.61,0.97,0.17,0.27,0.67,or(and(!$GoldPrice_bin1 !$HashRate_bin0 !$MinningDifficulty_bin2 !$MinningDifficulty_bin5 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin7) 
0.47,0.61,0.97,0.17,0.27,0.67,and(or(and(!$GoldPrice_bin1 !$HashRate_bin0 !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin7) !$MinningDifficulty_bin5) 
0.41,0.56,0.94,0.17,0.27,0.67,and(or(!$HashRate_bin0 $MempoolSize_bin3) !$GoldPrice_bin1 !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin3) 
0.44,0.59,0.96,0.17,0.27,0.67,or(and(!$GoldPrice_bin1 !$HashRate_bin0 !$HashRate_bin5 !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin7) 
0.43,0.58,0.96,0.17,0.27,0.67,and(or(and(!$GoldPrice_bin1 !$HashRate_bin0 !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin7) !$HashRate_bin5) 
0.42,0.57,0.96,0.17,0.27,0.67,or(and(!$GoldPrice_bin1 !$HashRate_bin0 !$MinningDifficulty_bin2 !$MinningDifficulty_bin5 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin1) 
0.42,0.57,0.96,0.17,0.27,0.67,or(and(!$GoldPrice_bin1 !$HashRate_bin0 !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin7) 
0.42,0.57,0.96,0.17,0.27,0.67,and(or(and(!$GoldPrice_bin1 !$HashRate_bin0 !$MinningDifficulty_bin2 !$MinningDifficulty_bin5) $MinningDifficulty_bin1) !$TransactionVolume_USD_bin3) 
0.42,0.57,0.96,0.17,0.27,0.67,and(or(and(!$GoldPrice_bin1 !$HashRate_bin0 !$MinningDifficulty_bin2 !$TransactionVolume_USD_bin3) $MinningDifficulty_bin1) !$MinningDifficulty_bin5) 
