training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.67,1.0,0.0,0.23,-1.0,and(or($BlockSize_bin0 $GTrends_bin2) !$TransactionPerDay_bin8 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3) 
0.8,0.83,0.92,0.3,0.43,0.88,and(!$BlockSize_bin2 !$TransactionPerDay_bin8 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3) 
0.8,0.83,0.92,0.3,0.43,0.88,and(!$BlockSize_bin2 !$TransactionPerDay_bin8 $TransactionFee_bin0 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3) 
0.67,0.71,0.83,0.3,0.43,0.88,and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) 
0.87,0.79,0.81,0.39,0.5,0.9,and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin3) 
0.73,0.75,0.85,0.3,0.43,0.88,and(!$TransactionPerDay_bin0 !$TransactionPerDay_bin8 !$TransactionFee_bin1 !$TransactionVolume_USD_bin3) 
0.73,0.75,0.85,0.43,0.53,0.91,or(and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin6) 
0.73,0.75,0.85,0.39,0.5,0.9,or(and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) 
0.93,0.83,0.82,0.48,0.57,0.92,or(and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin0) 
0.6,0.67,0.82,0.26,0.4,0.86,and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin3) 
