training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.75,0.89,1.0,0.37,0.57,0.88,and(or(and(or(!$TransactionPerDay_bin2 !$TransactionPerDay_bin7) !$GoldPrice_bin2 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) $BlockSize_bin3 $TransactionPerDay_bin7) !$MarketCap_bin2) 
0.75,0.89,1.0,0.53,0.5,0.63,and(or(and(or(!$TransactionPerDay_bin2 !$TransactionPerDay_bin7) !$GoldPrice_bin2 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) $BlockSize_bin3 $TransactionPerDay_bin7) !$MempoolCount_bin9) 
0.75,0.89,1.0,0.53,0.5,0.63,and(or(and(or(!$TransactionPerDay_bin2 !$TransactionPerDay_bin7) !$GoldPrice_bin2 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) $BlockSize_bin3 $TransactionPerDay_bin7) !$MempoolSize_bin9) 
0.75,0.89,1.0,0.37,0.57,0.88,and(or(and(or(!$TransactionPerDay_bin2 !$TransactionPerDay_bin7) !$GoldPrice_bin2 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) $BlockSize_bin3 $TransactionPerDay_bin7) or(!$MarketCap_bin2 $GoldPrice_bin5)) 
0.75,0.89,1.0,0.53,0.5,0.63,and(or(and(or(!$TransactionPerDay_bin2 !$TransactionPerDay_bin7) !$GoldPrice_bin2 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) $BlockSize_bin3 $TransactionPerDay_bin7) or(!$MarketCap_bin2 !$MempoolCount_bin9)) 
0.75,0.89,1.0,0.53,0.5,0.63,and(or(and(or(!$TransactionPerDay_bin2 !$TransactionPerDay_bin7) !$GoldPrice_bin2 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) $BlockSize_bin3 $TransactionPerDay_bin7) or(!$MempoolCount_bin9 $TransactionFee_bin0)) 
0.67,0.86,1.0,0.53,0.53,0.67,and(or(and(or(!$TransactionPerDay_bin2 !$TransactionPerDay_bin7) !$GoldPrice_bin2 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) $BlockSize_bin3 $TransactionPerDay_bin7) !$BlockSize_bin9) 
0.67,0.86,1.0,0.53,0.53,0.67,and(or(and(or(!$TransactionPerDay_bin2 !$TransactionPerDay_bin7) !$GoldPrice_bin2 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) $BlockSize_bin3 $TransactionPerDay_bin7) or(!$BlockSize_bin9 $TransactionPerDay_bin0)) 
0.67,0.86,1.0,0.47,0.53,0.69,and(or(and(or(!$TransactionPerDay_bin2 !$TransactionPerDay_bin7) !$GoldPrice_bin2 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) $BlockSize_bin3 $TransactionPerDay_bin7) or(!$TransactionPerDay_bin7 $TransactionPerDay_bin8)) 
0.75,0.86,0.9,0.53,0.53,0.67,and(or(and(or(!$TransactionPerDay_bin2 !$TransactionPerDay_bin7) !$GoldPrice_bin2 !$TransactionPerDay_bin8 !$TransactionVolume_USD_bin0) $BlockSize_bin3 $TransactionPerDay_bin7) or(!$MarketCap_bin2 !$HashRate_bin1)) 
