training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.65,1.0,0.36,0.53,0.36,or($TransactionPerDay_bin8 $TransactionFee_bin0 $TransactionVolume_USD_bin4) 
0.47,0.62,1.0,0.36,0.4,0.27,or($TransactionFee_bin0 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin4) 
0.53,0.65,1.0,0.36,0.53,0.36,or(and(!$TransactionPerDay_bin7 $TransactionPerDay_bin8) $TransactionFee_bin0 $TransactionVolume_USD_bin4) 
0.53,0.65,1.0,0.36,0.5,0.33,or(and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin5) $TransactionFee_bin0 $TransactionVolume_USD_bin4) 
0.42,0.58,1.0,0.27,0.53,0.33,or(and($TransactionPerDay_bin8 $TransactionFee_bin3) $TransactionFee_bin0 $TransactionVolume_USD_bin4) 
0.47,0.62,1.0,0.27,0.5,0.3,or(and($TransactionPerDay_bin8 !$TransactionVolume_USD_bin6) $TransactionFee_bin0 $TransactionVolume_USD_bin4) 
0.47,0.62,1.0,0.36,0.43,0.29,or(and(!$TransactionFee_bin3 $TransactionVolume_USD_bin3) $TransactionFee_bin0 $TransactionVolume_USD_bin4) 
0.37,0.54,1.0,0.27,0.53,0.33,or($TransactionFee_bin0 $TransactionVolume_USD_bin4) 
0.53,0.62,0.91,0.36,0.5,0.33,or($TransactionFee_bin0 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin5) 
0.58,0.65,0.92,0.45,0.5,0.36,or($TransactionPerDay_bin8 $TransactionFee_bin0 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin5) 
