training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.6,0.76,0.84,0.5,0.57,0.46,and(!$MarketCap_bin2 !$HashRate_bin3 !$MinningDifficulty_bin5 !$MinningDifficulty_bin8 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) 
0.6,0.75,0.81,0.5,0.4,0.33,and(!$MarketCap_bin2 !$HashRate_bin3 !$MinningDifficulty_bin8 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) 
0.57,0.76,0.85,0.17,0.5,0.29,and(!$MarketCap_bin2 !$HashRate_bin3 !$MinningDifficulty_bin3 !$MinningDifficulty_bin5 !$MinningDifficulty_bin8 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) 
0.59,0.77,0.87,0.58,0.6,0.5,and(or(and(!$BlockSize_bin2 !$HashRate_bin3) !$TransactionVolume_USD_bin0) !$MarketCap_bin2 !$MinningDifficulty_bin5 !$MinningDifficulty_bin8 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) 
0.63,0.78,0.85,0.5,0.57,0.46,and(or($GTrends_bin4 !$HashRate_bin3) !$MarketCap_bin2 !$MinningDifficulty_bin5 !$MinningDifficulty_bin8 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) 
0.61,0.77,0.84,0.67,0.63,0.53,and(or(!$MarketCap_bin1 !$HashRate_bin3) !$MarketCap_bin2 !$MinningDifficulty_bin5 !$MinningDifficulty_bin8 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) 
0.61,0.77,0.84,0.67,0.63,0.53,and(or($GoldPrice_bin3 !$HashRate_bin3) !$MarketCap_bin2 !$MinningDifficulty_bin5 !$MinningDifficulty_bin8 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) 
0.61,0.77,0.84,0.58,0.6,0.5,and(or(!$HashRate_bin3 !$TransactionVolume_USD_bin0) !$MarketCap_bin2 !$MinningDifficulty_bin5 !$MinningDifficulty_bin8 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) 
0.6,0.76,0.84,0.5,0.57,0.46,and(or(!$HashRate_bin3 $HashRate_bin7) !$MarketCap_bin2 !$MinningDifficulty_bin5 !$MinningDifficulty_bin8 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) 
0.6,0.76,0.84,0.5,0.57,0.46,and(or(!$HashRate_bin3 $MinningDifficulty_bin1) !$MarketCap_bin2 !$MinningDifficulty_bin5 !$MinningDifficulty_bin8 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) 
