training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.68,1.0,0.0,0.27,0.0,and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionFee_bin4) 
0.88,0.88,0.93,0.19,0.33,0.3,or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) 
0.88,0.88,0.93,0.19,0.33,0.3,or(and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) 
0.88,0.88,0.93,0.19,0.33,0.3,or(and($TransactionVolume_USD_bin0 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) 
0.5,0.64,0.89,0.06,0.3,0.14,or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) 
0.56,0.68,0.9,0.19,0.33,0.3,or($TransactionFee_bin6 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) 
0.5,0.64,0.89,0.06,0.37,0.2,and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionFee_bin5) 
0.5,0.64,0.89,0.06,0.3,0.14,and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionVolume_USD_bin0) 
0.5,0.64,0.89,0.06,0.3,0.14,and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionVolume_USD_bin1) 
0.5,0.64,0.89,0.06,0.3,0.14,and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin6) !$TransactionVolume_USD_bin3) 
