training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.48,0.66,0.75,1.0,0.5,0.4,or($MarketCap_bin0 $TransactionVolume_USD_bin1) 
0.49,0.67,0.77,1.0,0.53,0.42,and(or($MarketCap_bin0 $TransactionVolume_USD_bin5) !$MempoolCount_bin3) 
0.49,0.67,0.77,1.0,0.53,0.42,and(or($MarketCap_bin0 $TransactionVolume_USD_bin5) !$MempoolSize_bin3) 
0.47,0.67,0.79,0.9,0.67,0.5,and(or($MarketCap_bin0 $TransactionVolume_USD_bin5) !$HashRate_bin4 !$MempoolCount_bin3) 
0.47,0.67,0.79,0.9,0.67,0.5,and(or($MarketCap_bin0 $TransactionVolume_USD_bin5) !$HashRate_bin4 !$MempoolSize_bin3) 
0.45,0.66,0.78,1.0,0.5,0.4,and(or($MarketCap_bin0 $TransactionVolume_USD_bin1) !$MarketCap_bin2) 
0.48,0.66,0.75,1.0,0.53,0.42,and(or($MarketCap_bin0 $TransactionVolume_USD_bin1) !$MempoolCount_bin0) 
0.48,0.66,0.75,1.0,0.5,0.4,and(or($MarketCap_bin0 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin0) 
0.48,0.66,0.75,1.0,0.5,0.4,or(and($MarketCap_bin0 !$MarketCap_bin2) $TransactionVolume_USD_bin1) 
0.48,0.66,0.75,0.7,0.4,0.32,or(and($MarketCap_bin0 !$HashRate_bin9) $TransactionVolume_USD_bin1) 
