training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.78,0.82,1.0,0.95,0.63,0.66,!$TransactionFee_bin0 
0.39,0.5,1.0,0.05,0.37,1.0,$TransactionFee_bin1 
0.39,0.5,1.0,0.05,0.37,1.0,and(!$TransactionFee_bin0 $TransactionFee_bin1) 
0.67,0.73,1.0,0.9,0.67,0.69,and(!$TransactionFee_bin0 !$TransactionVolume_USD_bin4) 
0.39,0.5,1.0,0.05,0.37,1.0,and($TransactionFee_bin1 !$TransactionVolume_USD_bin6) 
0.78,0.82,1.0,0.95,0.63,0.66,or(!$TransactionFee_bin0 $TransactionFee_bin1) 
0.39,0.5,1.0,0.2,0.4,0.67,or($TransactionFee_bin1 $TransactionVolume_USD_bin5) 
0.33,0.45,1.0,0.05,0.37,1.0,and($TransactionFee_bin1 !$TransactionVolume_USD_bin4) 
0.5,0.55,0.9,0.25,0.47,0.83,or($TransactionFee_bin2 $TransactionVolume_USD_bin0) 
0.44,0.5,0.89,0.2,0.4,0.67,or($TransactionFee_bin2 $TransactionVolume_USD_bin2) 
