training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.68,1.0,0.58,0.57,0.69,or(and(or($BlockSize_bin2 !$TransactionFee_bin1) !$HashRate_bin4 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin9) 
0.5,0.68,1.0,0.58,0.57,0.69,or(and(or($TransactionPerDay_bin3 !$TransactionFee_bin1) !$HashRate_bin4 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin9) 
0.44,0.64,1.0,0.53,0.6,0.77,and(!$HashRate_bin4 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) 
0.44,0.64,1.0,0.53,0.5,0.63,or(and(!$BlockSize_bin2 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin9) 
0.44,0.64,1.0,0.58,0.57,0.69,or(and(!$HashRate_bin4 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin9) 
0.44,0.64,1.0,0.53,0.5,0.63,or(and(!$MempoolCount_bin5 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin9) 
0.44,0.64,1.0,0.53,0.5,0.63,or(and(!$MempoolSize_bin5 !$TransactionFee_bin1 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin9) 
0.44,0.64,1.0,0.53,0.5,0.63,and(or(and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin9) !$BlockSize_bin2) 
0.44,0.64,1.0,0.58,0.57,0.69,and(or(and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin9) !$HashRate_bin4) 
0.44,0.64,1.0,0.53,0.5,0.63,and(or(and(!$TransactionFee_bin1 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin9) !$MempoolCount_bin5) 
