training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.58,0.72,0.78,0.38,0.47,0.38,and(!$MarketCap_bin2 !$HashRate_bin7 !$TransactionPerDay_bin9 !$TransactionFee_bin6 !$TransactionVolume_USD_bin6) 
0.58,0.72,0.78,0.38,0.5,0.42,and(!$MarketCap_bin2 !$TransactionPerDay_bin9 !$TransactionFee_bin1 !$TransactionFee_bin6 !$TransactionVolume_USD_bin6) 
0.55,0.72,0.8,0.08,0.53,0.33,and(!$MarketCap_bin2 !$MinningDifficulty_bin3 !$TransactionPerDay_bin9 !$TransactionFee_bin1 !$TransactionFee_bin6 !$TransactionVolume_USD_bin6) 
0.54,0.71,0.79,0.38,0.57,0.5,and(!$MarketCap_bin2 !$BlockSize_bin6 !$TransactionPerDay_bin9 !$TransactionFee_bin1 !$TransactionFee_bin6 !$TransactionVolume_USD_bin6) 
0.49,0.69,0.79,0.31,0.47,0.36,and(!$MarketCap_bin2 !$HashRate_bin7 !$TransactionPerDay_bin9 !$TransactionFee_bin6 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
0.55,0.72,0.81,0.08,0.6,1.0,and(!$MarketCap_bin2 !$MinningDifficulty_bin3 !$MinningDifficulty_bin5 !$TransactionPerDay_bin9 !$TransactionFee_bin1 !$TransactionFee_bin6 !$TransactionVolume_USD_bin6) 
0.58,0.72,0.79,0.38,0.57,0.5,and(!$MarketCap_bin2 !$MinningDifficulty_bin5 !$TransactionPerDay_bin9 !$TransactionFee_bin1 !$TransactionFee_bin6 !$TransactionVolume_USD_bin6) 
0.61,0.73,0.79,0.38,0.5,0.42,and(or($TransactionPerDay_bin1 !$TransactionFee_bin6) !$MarketCap_bin2 !$TransactionPerDay_bin9 !$TransactionFee_bin1 !$TransactionVolume_USD_bin6) 
0.54,0.72,0.81,0.38,0.6,0.56,and(!$MarketCap_bin2 !$BlockSize_bin6 !$MinningDifficulty_bin5 !$TransactionPerDay_bin9 !$TransactionFee_bin1 !$TransactionFee_bin6 !$TransactionVolume_USD_bin6) 
0.56,0.72,0.79,0.15,0.43,0.25,and(!$MarketCap_bin2 !$HashRate_bin3 !$TransactionPerDay_bin9 !$TransactionFee_bin1 !$TransactionFee_bin6 !$TransactionVolume_USD_bin6) 
