training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.43,0.62,0.76,0.88,0.63,0.61,and(or(and(!$MarketCap_bin2 !$TransactionPerDay_bin1 !$TransactionFee_bin1) $TransactionPerDay_bin7) !$MinningDifficulty_bin5) 
0.43,0.62,0.77,0.63,0.67,0.71,and(or(and(!$MarketCap_bin2 !$MinningDifficulty_bin8 !$TransactionPerDay_bin1 !$TransactionFee_bin1) $TransactionPerDay_bin7) !$MinningDifficulty_bin5) 
0.43,0.62,0.76,0.88,0.63,0.61,and(or(and(!$MarketCap_bin2 !$GoldPrice_bin2 !$TransactionPerDay_bin1 !$TransactionFee_bin1) $TransactionPerDay_bin7) !$MinningDifficulty_bin5) 
0.43,0.62,0.76,0.88,0.63,0.61,and(or(and(!$MarketCap_bin2 !$TransactionPerDay_bin1 $TransactionFee_bin0 !$TransactionFee_bin1) $TransactionPerDay_bin7) !$MinningDifficulty_bin5) 
0.43,0.62,0.76,0.88,0.63,0.61,and(or(and(or(!$MarketCap_bin2 $GoldPrice_bin2) !$TransactionPerDay_bin1 !$TransactionFee_bin1) $TransactionPerDay_bin7) !$MinningDifficulty_bin5) 
0.43,0.62,0.76,0.88,0.63,0.61,and(or(and(or(!$MarketCap_bin2 $HashRate_bin3) !$TransactionPerDay_bin1 !$TransactionFee_bin1) $TransactionPerDay_bin7) !$MinningDifficulty_bin5) 
0.43,0.62,0.76,0.88,0.63,0.61,and(or(and(or(!$MarketCap_bin2 $MempoolCount_bin9) !$TransactionPerDay_bin1 !$TransactionFee_bin1) $TransactionPerDay_bin7) !$MinningDifficulty_bin5) 
0.43,0.62,0.76,0.88,0.63,0.61,and(or(and(or(!$MarketCap_bin2 $MinningDifficulty_bin0) !$TransactionPerDay_bin1 !$TransactionFee_bin1) $TransactionPerDay_bin7) !$MinningDifficulty_bin5) 
0.43,0.62,0.76,0.88,0.63,0.61,and(or(and(or(!$MarketCap_bin2 $MinningDifficulty_bin8) !$TransactionPerDay_bin1 !$TransactionFee_bin1) $TransactionPerDay_bin7) !$MinningDifficulty_bin5) 
0.43,0.62,0.76,0.88,0.63,0.61,and(or(and(or(!$MarketCap_bin2 $TransactionPerDay_bin6) !$TransactionPerDay_bin1 !$TransactionFee_bin1) $TransactionPerDay_bin7) !$MinningDifficulty_bin5) 
