training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.67,1.0,0.29,0.6,0.67,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin1) 
0.44,0.63,1.0,0.07,0.53,0.5,and(or(!$TransactionFee_bin0 $TransactionVolume_USD_bin6) or($TransactionFee_bin0 $TransactionVolume_USD_bin0)) 
0.63,0.71,0.91,0.36,0.53,0.5,or($TransactionFee_bin0 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin2) 
0.5,0.63,0.89,0.36,0.63,0.71,or($TransactionFee_bin0 $TransactionVolume_USD_bin0) 
0.56,0.67,0.9,0.43,0.53,0.5,or($TransactionPerDay_bin9 $TransactionFee_bin0 $TransactionVolume_USD_bin0) 
0.56,0.67,0.9,0.57,0.67,0.67,or($TransactionFee_bin0 $TransactionFee_bin6 $TransactionVolume_USD_bin0) 
0.56,0.67,0.9,0.57,0.6,0.57,or($TransactionFee_bin0 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin4) 
0.63,0.71,0.91,0.36,0.53,0.5,or(and($TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3) $TransactionFee_bin0 $TransactionVolume_USD_bin0) 
0.5,0.63,0.89,0.36,0.63,0.71,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin7) 
0.5,0.63,0.89,0.36,0.63,0.71,and(or($TransactionFee_bin0 $TransactionVolume_USD_bin0) !$TransactionPerDay_bin9) 
