training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.6,0.87,0.16,0.47,1.0,and(or($MinningDifficulty_bin3 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolCount_bin2 !$MempoolCount_bin4) 
0.42,0.6,0.87,0.16,0.47,1.0,and(or($MinningDifficulty_bin3 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolCount_bin2 !$MempoolSize_bin4) 
0.42,0.6,0.87,0.16,0.47,1.0,and(or($MinningDifficulty_bin3 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolSize_bin2 !$MempoolSize_bin4) 
0.46,0.62,0.88,0.16,0.47,1.0,and(or($MinningDifficulty_bin2 $MinningDifficulty_bin3 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolCount_bin2 !$MempoolSize_bin4) 
0.44,0.61,0.86,0.16,0.47,1.0,and(or(and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolSize_bin2) $MinningDifficulty_bin3) !$MempoolSize_bin4) 
0.41,0.59,0.87,0.21,0.5,1.0,and(or($MinningDifficulty_bin3 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$HashRate_bin2 !$MempoolSize_bin4) 
0.44,0.61,0.87,0.16,0.47,1.0,and(or($GTrends_bin3 !$MempoolSize_bin4) or($MinningDifficulty_bin3 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolCount_bin2) 
0.43,0.61,0.87,0.16,0.47,1.0,and(or($HashRate_bin0 !$MempoolSize_bin4) or($MinningDifficulty_bin3 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolCount_bin2) 
0.43,0.61,0.87,0.16,0.47,1.0,and(or(!$MempoolCount_bin2 $TransactionVolume_USD_bin1) or($MinningDifficulty_bin3 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolSize_bin4) 
0.43,0.61,0.87,0.16,0.47,1.0,and(or(!$MempoolSize_bin4 $MinningDifficulty_bin1) or($MinningDifficulty_bin3 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolCount_bin2) 
