training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.62,0.7,0.43,0.63,0.67,and(or($TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MarketCap_bin1) 
0.47,0.66,0.78,0.43,0.6,0.6,and(or(and(or(!$MarketCap_bin1 $GTrends_bin4) or($TransactionFee_bin3 $TransactionVolume_USD_bin0)) $MempoolCount_bin4) or(!$MarketCap_bin2 !$TransactionVolume_USD_bin0)) 
0.44,0.63,0.71,0.43,0.6,0.6,and(or(!$MarketCap_bin1 !$TransactionVolume_USD_bin0) or($TransactionFee_bin3 $TransactionVolume_USD_bin0)) 
0.44,0.63,0.71,0.43,0.6,0.6,and(or(!$MarketCap_bin1 $TransactionVolume_USD_bin1) or($TransactionFee_bin3 $TransactionVolume_USD_bin0)) 
0.52,0.65,0.71,0.86,0.5,0.48,and(or(!$MarketCap_bin2 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MarketCap_bin1) 
0.49,0.64,0.71,0.43,0.6,0.6,and(or(!$MarketCap_bin1 $MempoolCount_bin4) or($TransactionFee_bin3 $TransactionVolume_USD_bin0)) 
0.49,0.64,0.71,0.43,0.6,0.6,and(or(!$MarketCap_bin1 $MempoolSize_bin4) or($TransactionFee_bin3 $TransactionVolume_USD_bin0)) 
0.43,0.62,0.71,0.43,0.63,0.67,and(or(!$MarketCap_bin1 $HashRate_bin0) or($TransactionFee_bin3 $TransactionVolume_USD_bin0)) 
0.46,0.63,0.71,0.57,0.63,0.62,and(or($MempoolCount_bin6 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MarketCap_bin1) 
0.46,0.63,0.71,0.57,0.63,0.62,and(or($MempoolSize_bin6 $TransactionFee_bin3 $TransactionVolume_USD_bin0) !$MarketCap_bin1) 
