training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,1.0,1.0,0.58,0.67,0.58,and(or(and(or($MarketCap_bin0 $TransactionFee_bin2 $TransactionFee_bin5) !$TransactionVolume_USD_bin1) $TransactionFee_bin1) !$HashRate_bin8 !$MempoolSize_bin7) 
1.0,1.0,1.0,0.67,0.7,0.62,and(or(and(or($TransactionFee_bin2 $TransactionFee_bin5) !$MarketCap_bin2 !$TransactionVolume_USD_bin1) $MarketCap_bin0 $TransactionFee_bin1) !$MempoolSize_bin7) 
1.0,1.0,1.0,0.75,0.7,0.6,and(or(and(or($TransactionFee_bin2 $TransactionFee_bin5) !$HashRate_bin8 !$TransactionVolume_USD_bin1) $MarketCap_bin0 $TransactionFee_bin1) !$MempoolSize_bin7) 
1.0,1.0,1.0,0.75,0.7,0.6,and(or(and(or($TransactionFee_bin2 $TransactionFee_bin5) !$MempoolCount_bin6 !$TransactionVolume_USD_bin1) $MarketCap_bin0 $TransactionFee_bin1) !$MempoolSize_bin7) 
1.0,1.0,1.0,0.75,0.7,0.6,and(or(and(or($TransactionFee_bin2 $TransactionFee_bin5) !$MempoolSize_bin6 !$TransactionVolume_USD_bin1) $MarketCap_bin0 $TransactionFee_bin1) !$MempoolSize_bin7) 
1.0,1.0,1.0,0.67,0.73,0.67,and(or(and(or($TransactionFee_bin2 $TransactionFee_bin5) !$TransactionVolume_USD_bin1) $MarketCap_bin0 $TransactionFee_bin1) !$MarketCap_bin2 !$MempoolSize_bin7) 
1.0,1.0,1.0,0.58,0.67,0.58,and(or(and(or($TransactionFee_bin2 $TransactionFee_bin5) !$TransactionVolume_USD_bin1) $MarketCap_bin0 $TransactionFee_bin1) !$HashRate_bin8 !$MempoolSize_bin7) 
1.0,1.0,1.0,0.67,0.7,0.62,and(or(and(or(and(!$MarketCap_bin2 $TransactionFee_bin2) $TransactionFee_bin5) !$TransactionVolume_USD_bin1) $MarketCap_bin0 $TransactionFee_bin1) !$MempoolSize_bin7) 
1.0,1.0,1.0,0.75,0.7,0.6,and(or(and(or(and(!$MempoolCount_bin6 $TransactionFee_bin2) $TransactionFee_bin5) !$TransactionVolume_USD_bin1) $MarketCap_bin0 $TransactionFee_bin1) !$MempoolSize_bin7) 
1.0,1.0,1.0,0.75,0.7,0.6,and(or(and(or(and(!$MempoolSize_bin6 $TransactionFee_bin2) $TransactionFee_bin5) !$TransactionVolume_USD_bin1) $MarketCap_bin0 $TransactionFee_bin1) !$MempoolSize_bin7) 
