training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.65,0.76,1.0,0.86,0.7,0.63,and(or($MarketCap_bin0 $TransactionPerDay_bin1 $TransactionVolume_USD_bin2) !$HashRate_bin5) 
0.59,0.72,1.0,0.93,0.7,0.62,and(or($MarketCap_bin0 $TransactionPerDay_bin1 $TransactionVolume_USD_bin2) !$MempoolCount_bin6) 
0.59,0.72,1.0,0.93,0.7,0.62,and(or($MarketCap_bin0 $TransactionPerDay_bin1 $TransactionVolume_USD_bin2) !$MempoolSize_bin6) 
0.65,0.72,0.92,0.93,0.67,0.59,or($MarketCap_bin0 $TransactionPerDay_bin1 $TransactionVolume_USD_bin2) 
0.71,0.76,0.92,0.93,0.67,0.59,or($MarketCap_bin0 $HashRate_bin5 $TransactionPerDay_bin1 $TransactionVolume_USD_bin2) 
0.65,0.72,0.92,0.93,0.67,0.59,or(and(!$BlockSize_bin8 $TransactionPerDay_bin1) $MarketCap_bin0 $TransactionVolume_USD_bin2) 
0.65,0.72,0.92,0.93,0.67,0.59,or(and(!$GoldPrice_bin1 $TransactionPerDay_bin1) $MarketCap_bin0 $TransactionVolume_USD_bin2) 
0.65,0.72,0.92,0.93,0.67,0.59,or(and(!$GTrends_bin3 $TransactionPerDay_bin1) $MarketCap_bin0 $TransactionVolume_USD_bin2) 
0.65,0.72,0.92,1.0,0.57,0.52,or(and(!$GTrends_bin3 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin1 $TransactionVolume_USD_bin2) 
0.65,0.72,0.92,0.93,0.7,0.62,or(and(!$HashRate_bin5 $TransactionPerDay_bin1) $MarketCap_bin0 $TransactionVolume_USD_bin2) 
