training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.49,0.69,0.9,0.7,0.67,0.5,and(or($MarketCap_bin0 $MinningDifficulty_bin0) !$MinningDifficulty_bin7 !$TransactionPerDay_bin5) 
0.49,0.69,0.9,0.7,0.67,0.5,and(or(and($MarketCap_bin0 !$MinningDifficulty_bin7) $MinningDifficulty_bin0) !$TransactionPerDay_bin5) 
0.59,0.73,0.88,0.7,0.67,0.5,and(or($MarketCap_bin0 $MinningDifficulty_bin0) !$TransactionPerDay_bin7) 
0.54,0.71,0.9,0.4,0.67,0.5,and(or($MarketCap_bin0 $MinningDifficulty_bin0) !$HashRate_bin7 !$TransactionPerDay_bin5) 
0.54,0.71,0.9,0.4,0.67,0.5,and(or(and($MarketCap_bin0 !$HashRate_bin7) $MinningDifficulty_bin0) !$TransactionPerDay_bin5) 
0.57,0.72,0.87,0.7,0.67,0.5,and(or($MarketCap_bin0 $MinningDifficulty_bin0) !$TransactionPerDay_bin5) 
0.57,0.72,0.87,0.7,0.67,0.5,or(and($MarketCap_bin0 !$GTrends_bin5) $MinningDifficulty_bin0) 
0.54,0.72,0.91,0.7,0.67,0.5,and(or($MarketCap_bin0 $MinningDifficulty_bin0) or($GTrends_bin2 !$MinningDifficulty_bin7) !$TransactionPerDay_bin5) 
0.5,0.69,0.89,0.7,0.67,0.5,and(or($MarketCap_bin0 $MinningDifficulty_bin0) !$MempoolCount_bin4 !$MinningDifficulty_bin7) 
0.5,0.69,0.89,0.7,0.67,0.5,and(or($MarketCap_bin0 $MinningDifficulty_bin0) !$MempoolSize_bin4 !$MinningDifficulty_bin7) 
