training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.64,1.0,0.48,0.5,0.86,or($TransactionFee_bin4 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) 
0.75,0.82,1.0,0.6,0.57,0.83,and(or($TransactionFee_bin4 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$BlockSize_bin5) 
0.81,0.86,1.0,0.6,0.57,0.83,and(or($TransactionFee_bin4 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$GoldPrice_bin5) 
0.69,0.77,1.0,0.52,0.5,0.81,and(or($TransactionFee_bin4 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$HashRate_bin0) 
0.81,0.86,1.0,0.6,0.57,0.83,and(or($TransactionFee_bin4 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$MempoolCount_bin7) 
0.81,0.86,1.0,0.6,0.57,0.83,and(or($TransactionFee_bin4 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$MempoolSize_bin7) 
0.75,0.82,1.0,0.52,0.5,0.81,and(or($TransactionFee_bin4 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin1) 
0.5,0.64,1.0,0.56,0.57,0.88,and(or($TransactionFee_bin4 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$TransactionFee_bin0) 
0.75,0.77,0.92,0.36,0.43,0.9,or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) 
0.69,0.77,1.0,0.6,0.57,0.83,and(or($TransactionFee_bin4 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$BlockSize_bin5 !$HashRate_bin1) 
