training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.58,0.64,1.0,0.79,0.6,0.55,and(!$TransactionPerDay_bin9 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) 
0.47,0.55,1.0,0.64,0.67,0.64,and(!$TransactionPerDay_bin9 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4 !$TransactionVolume_USD_bin6) 
0.58,0.64,1.0,0.79,0.6,0.55,and(or(!$TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3) !$TransactionPerDay_bin9 !$TransactionVolume_USD_bin4) 
0.74,0.73,0.93,0.79,0.53,0.5,and(!$TransactionPerDay_bin9 !$TransactionVolume_USD_bin4) 
0.68,0.68,0.93,0.86,0.53,0.5,and(!$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) 
0.79,0.77,0.94,0.79,0.53,0.5,and(or(!$TransactionPerDay_bin9 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin4) 
0.79,0.77,0.94,0.79,0.53,0.5,or(and(!$TransactionPerDay_bin9 !$TransactionVolume_USD_bin4) $TransactionFee_bin1) 
0.79,0.77,0.94,0.79,0.53,0.5,or(and(!$TransactionPerDay_bin9 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin0) 
0.79,0.77,0.94,0.79,0.53,0.5,or(and(!$TransactionPerDay_bin9 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin2) 
0.79,0.77,0.94,0.79,0.53,0.5,or(and(!$TransactionPerDay_bin9 !$TransactionVolume_USD_bin4) $TransactionVolume_USD_bin6) 
