training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.68,1.0,0.54,0.67,0.64,or(and(!$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionFee_bin6 !$TransactionVolume_USD_bin0) $TransactionFee_bin0) 
0.47,0.64,1.0,0.23,0.57,0.5,or(and(!$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionFee_bin6 !$TransactionVolume_USD_bin0) $TransactionFee_bin5) 
0.47,0.64,1.0,0.31,0.53,0.44,and(or(and(!$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin0) $TransactionPerDay_bin4) !$TransactionFee_bin6) 
0.53,0.68,1.0,0.54,0.67,0.64,and(or(and(!$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin0) $TransactionFee_bin0) !$TransactionFee_bin6) 
0.47,0.64,1.0,0.23,0.57,0.5,and(or(and(!$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin0) $TransactionFee_bin5) !$TransactionFee_bin6) 
0.53,0.68,1.0,0.54,0.67,0.64,or(and(!$TransactionPerDay_bin3 $TransactionFee_bin0) and(!$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionFee_bin6 !$TransactionVolume_USD_bin0)) 
0.47,0.64,1.0,0.23,0.5,0.38,or(and($TransactionPerDay_bin4 $TransactionFee_bin4) and(!$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionFee_bin6 !$TransactionVolume_USD_bin0)) 
0.42,0.61,1.0,0.23,0.57,0.5,and(!$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionFee_bin6 !$TransactionVolume_USD_bin0) 
0.42,0.61,1.0,0.23,0.57,0.5,and(!$TransactionPerDay_bin9 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionFee_bin6 !$TransactionVolume_USD_bin0) 
0.42,0.61,1.0,0.23,0.57,0.5,and(!$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionFee_bin6 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) 
