training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.62,0.79,0.44,0.43,0.79,or(and(!$BlockSize_bin1 $MinningDifficulty_bin1) and($GTrends_bin4 !$MempoolCount_bin7) $TransactionFee_bin6) 
0.44,0.62,0.79,0.44,0.43,0.79,or(and(or($MinningDifficulty_bin1 $TransactionFee_bin6) !$BlockSize_bin1) and($GTrends_bin4 !$MempoolCount_bin7)) 
0.43,0.62,0.79,0.48,0.47,0.8,or(and($GTrends_bin4 !$MempoolCount_bin7) and(!$MempoolCount_bin7 $TransactionVolume_USD_bin2) $TransactionFee_bin6) 
0.44,0.63,0.81,0.4,0.4,0.77,or(and(or(and($TransactionFee_bin6 !$TransactionVolume_USD_bin5) $MinningDifficulty_bin1) !$BlockSize_bin1) and($GTrends_bin4 !$MempoolCount_bin7)) 
0.45,0.64,0.83,0.44,0.5,0.92,and(or(and($GTrends_bin4 !$MempoolCount_bin7) $MinningDifficulty_bin1 $TransactionFee_bin6 $TransactionVolume_USD_bin2) !$GTrends_bin3 !$HashRate_bin1) 
0.52,0.67,0.82,0.44,0.43,0.79,or(and(or($MinningDifficulty_bin1 $MinningDifficulty_bin5) !$MarketCap_bin2 !$BlockSize_bin1) and($GTrends_bin4 !$MempoolCount_bin7) $TransactionFee_bin6) 
0.52,0.67,0.82,0.44,0.43,0.79,or(and(or(and($MarketCap_bin1 $MinningDifficulty_bin5) $MinningDifficulty_bin1) !$BlockSize_bin1) and($GTrends_bin4 !$MempoolCount_bin7) $TransactionFee_bin6) 
0.52,0.67,0.82,0.44,0.43,0.79,or(and(or(and(!$MarketCap_bin2 $MinningDifficulty_bin5) $MinningDifficulty_bin1) !$BlockSize_bin1) and($GTrends_bin4 !$MempoolCount_bin7) $TransactionFee_bin6) 
0.44,0.62,0.78,0.44,0.43,0.79,or(and($GTrends_bin4 !$MempoolCount_bin7) and(!$MempoolCount_bin7 $MinningDifficulty_bin1) $TransactionFee_bin6) 
0.46,0.64,0.81,0.36,0.43,0.9,or(and(or(and(or($MinningDifficulty_bin1 $TransactionFee_bin0) !$MempoolCount_bin7) $TransactionFee_bin6) !$GTrends_bin3) and($GTrends_bin4 !$MempoolCount_bin7)) 
