training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.74,0.8,1.0,0.26,0.37,0.75,or(and(or($TransactionPerDay_bin6 $TransactionFee_bin0) !$BlockSize_bin2 !$TransactionPerDay_bin5) and($TransactionFee_bin2 !$TransactionFee_bin3)) 
0.79,0.84,1.0,0.22,0.33,0.71,or(and(or($TransactionPerDay_bin6 $TransactionFee_bin0) !$GoldPrice_bin2 !$TransactionPerDay_bin5) and($TransactionFee_bin2 !$TransactionFee_bin3)) 
0.74,0.8,1.0,0.26,0.37,0.75,or(and(or($TransactionPerDay_bin6 $TransactionFee_bin0) !$HashRate_bin7 !$TransactionPerDay_bin5) and($TransactionFee_bin2 !$TransactionFee_bin3)) 
0.74,0.8,1.0,0.26,0.37,0.75,or(and(or($TransactionPerDay_bin6 $TransactionFee_bin0) !$MempoolCount_bin4 !$TransactionPerDay_bin5) and($TransactionFee_bin2 !$TransactionFee_bin3)) 
0.74,0.8,1.0,0.26,0.37,0.75,or(and(or($TransactionPerDay_bin6 $TransactionFee_bin0) !$MempoolSize_bin4 !$TransactionPerDay_bin5) and($TransactionFee_bin2 !$TransactionFee_bin3)) 
0.63,0.72,1.0,0.26,0.37,0.75,or(and(or($TransactionPerDay_bin6 $TransactionFee_bin0) !$MinningDifficulty_bin1 !$TransactionPerDay_bin5) and($TransactionFee_bin2 !$TransactionFee_bin3)) 
0.68,0.76,1.0,0.26,0.37,0.75,or(and(or($TransactionPerDay_bin6 $TransactionFee_bin0) !$TransactionPerDay_bin3 !$TransactionPerDay_bin5) and($TransactionFee_bin2 !$TransactionFee_bin3)) 
0.74,0.8,1.0,0.26,0.37,0.75,and(or(and(or($TransactionPerDay_bin6 $TransactionFee_bin0) !$TransactionPerDay_bin5) and($TransactionFee_bin2 !$TransactionFee_bin3)) !$BlockSize_bin2) 
0.74,0.8,1.0,0.22,0.33,0.71,and(or(and(or($TransactionPerDay_bin6 $TransactionFee_bin0) !$TransactionPerDay_bin5) and($TransactionFee_bin2 !$TransactionFee_bin3)) !$GoldPrice_bin2) 
0.74,0.8,1.0,0.26,0.37,0.75,and(or(and(or($TransactionPerDay_bin6 $TransactionFee_bin0) !$TransactionPerDay_bin5) and($TransactionFee_bin2 !$TransactionFee_bin3)) !$HashRate_bin7) 
