training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.38,0.52,1.0,0.73,0.43,0.46,and(or(and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin2) !$TransactionFee_bin0) !$BlockSize_bin4) 
0.38,0.52,1.0,0.73,0.43,0.46,or(and(!$BlockSize_bin4 !$TransactionFee_bin0) and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin2)) 
0.38,0.52,1.0,0.8,0.47,0.48,and(or(and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin2) !$TransactionFee_bin0) or(!$BlockSize_bin4 !$GoldPrice_bin4)) 
0.38,0.48,0.89,0.8,0.47,0.48,or(!$TransactionFee_bin0 $TransactionVolume_USD_bin2) 
0.62,0.67,0.93,0.93,0.53,0.52,or(and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin2) $MinningDifficulty_bin0 !$TransactionFee_bin0) 
0.57,0.63,0.92,0.8,0.47,0.48,or(and(!$TransactionPerDay_bin2 $TransactionVolume_USD_bin2) $BlockSize_bin4 !$TransactionFee_bin0) 
0.43,0.52,0.9,0.8,0.47,0.48,or($TransactionPerDay_bin3 !$TransactionFee_bin0 $TransactionVolume_USD_bin2) 
0.38,0.48,0.89,0.8,0.47,0.48,or($TransactionPerDay_bin8 !$TransactionFee_bin0 $TransactionVolume_USD_bin2) 
0.38,0.48,0.89,0.8,0.47,0.48,or(!$TransactionFee_bin0 $TransactionFee_bin1 $TransactionVolume_USD_bin2) 
0.38,0.48,0.89,0.87,0.5,0.5,or(!$TransactionFee_bin0 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3) 
