training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.67,0.85,1.0,0.3,0.47,0.25,or(and(or(!$MarketCap_bin2 !$MempoolCount_bin2) !$TransactionPerDay_bin0 !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 $TransactionFee_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) and($TransactionPerDay_bin2 $TransactionPerDay_bin4) $TransactionVolume_USD_bin1) 
0.67,0.85,1.0,0.1,0.4,0.1,and(or(and(or(!$MarketCap_bin2 !$MempoolCount_bin2) !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 $TransactionFee_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) and($TransactionPerDay_bin2 $TransactionPerDay_bin4) $TransactionVolume_USD_bin1) !$TransactionPerDay_bin0) 
0.67,0.85,1.0,0.3,0.47,0.25,and(or(and(!$TransactionPerDay_bin0 !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 $TransactionFee_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) and($TransactionPerDay_bin2 $TransactionPerDay_bin4) $TransactionVolume_USD_bin1) or(!$MarketCap_bin2 !$MempoolSize_bin2)) 
0.67,0.85,1.0,0.1,0.4,0.1,and(or(and(!$TransactionPerDay_bin2 !$TransactionPerDay_bin4 $TransactionFee_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) and($TransactionPerDay_bin2 $TransactionPerDay_bin4) $TransactionVolume_USD_bin1) or(!$MarketCap_bin2 !$MempoolSize_bin2) !$TransactionPerDay_bin0) 
0.67,0.81,0.89,0.1,0.4,0.1,and(or(and(!$TransactionPerDay_bin2 !$TransactionPerDay_bin4 $TransactionFee_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) $TransactionVolume_USD_bin1) !$TransactionPerDay_bin0) 
0.67,0.85,1.0,0.3,0.47,0.25,or(and(or(!$MarketCap_bin2 !$MempoolCount_bin2) or(!$GTrends_bin1 $TransactionPerDay_bin9) !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 $TransactionFee_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) and($TransactionPerDay_bin2 $TransactionPerDay_bin4) $TransactionVolume_USD_bin1) 
0.67,0.85,1.0,0.1,0.4,0.1,and(or(and(or(!$MarketCap_bin2 !$MempoolCount_bin2) !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 $TransactionFee_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) and($TransactionPerDay_bin2 $TransactionPerDay_bin4) $TransactionVolume_USD_bin1) or(!$TransactionPerDay_bin0 $TransactionPerDay_bin2)) 
0.67,0.85,1.0,0.3,0.47,0.25,and(or(and(or(!$BlockSize_bin4 !$MinningDifficulty_bin2) !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 $TransactionFee_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) and($TransactionPerDay_bin2 $TransactionPerDay_bin4) $TransactionVolume_USD_bin1) or(!$MarketCap_bin2 !$MempoolSize_bin2)) 
0.67,0.85,1.0,0.3,0.47,0.25,and(or(and(or(!$GTrends_bin1 $TransactionPerDay_bin9) !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 $TransactionFee_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) and($TransactionPerDay_bin2 $TransactionPerDay_bin4) $TransactionVolume_USD_bin1) or(!$MarketCap_bin2 !$MempoolSize_bin2)) 
0.67,0.85,1.0,0.1,0.4,0.1,and(or(and(!$TransactionPerDay_bin2 !$TransactionPerDay_bin4 $TransactionFee_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin5) and($TransactionPerDay_bin2 $TransactionPerDay_bin4) $TransactionVolume_USD_bin1) or(!$MarketCap_bin2 !$MempoolSize_bin2) or(!$TransactionPerDay_bin0 $TransactionPerDay_bin2)) 
