training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.5,0.67,0.96,0.81,0.6,0.59,and(or($MinningDifficulty_bin4 $TransactionFee_bin0) !$BlockSize_bin3 !$MinningDifficulty_bin0 !$TransactionPerDay_bin3) 
0.54,0.69,0.94,0.88,0.6,0.58,and(or($MinningDifficulty_bin4 $TransactionFee_bin0) !$BlockSize_bin3 !$MinningDifficulty_bin0) 
0.54,0.69,0.94,0.88,0.6,0.58,or(and(!$BlockSize_bin3 !$MinningDifficulty_bin0 $TransactionFee_bin0) $MinningDifficulty_bin4) 
0.54,0.7,0.95,0.63,0.67,0.71,and(or($MinningDifficulty_bin4 $TransactionFee_bin0) !$BlockSize_bin3 !$HashRate_bin8 !$MinningDifficulty_bin0) 
0.54,0.7,0.95,0.25,0.57,0.8,and(or($MinningDifficulty_bin4 $TransactionFee_bin0) !$BlockSize_bin3 !$MinningDifficulty_bin0 !$MinningDifficulty_bin8) 
0.54,0.7,0.95,0.25,0.57,0.8,or(and(!$BlockSize_bin3 !$MinningDifficulty_bin0 !$MinningDifficulty_bin8 $TransactionFee_bin0) $MinningDifficulty_bin4) 
0.55,0.71,0.97,0.81,0.6,0.59,or(and(or($MinningDifficulty_bin4 $TransactionFee_bin0) !$BlockSize_bin3 !$MinningDifficulty_bin0 !$TransactionPerDay_bin3) $MinningDifficulty_bin2) 
0.48,0.66,0.94,0.81,0.57,0.57,and(or($MinningDifficulty_bin4 $TransactionFee_bin0) !$BlockSize_bin3 !$BlockSize_bin6 !$MinningDifficulty_bin0) 
0.5,0.68,0.96,0.81,0.6,0.59,and(or($MinningDifficulty_bin2 $MinningDifficulty_bin4 $TransactionFee_bin0) !$BlockSize_bin3 !$MinningDifficulty_bin0 !$TransactionPerDay_bin3) 
0.5,0.68,0.96,0.81,0.6,0.59,and(or(!$BlockSize_bin3 $MinningDifficulty_bin2) or($MinningDifficulty_bin4 $TransactionFee_bin0) !$MinningDifficulty_bin0 !$TransactionPerDay_bin3) 
