training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.53,0.84,0.87,0.43,0.46,and(or($MarketCap_bin2 $TransactionVolume_USD_bin0) !$BlockSize_bin0) 
0.44,0.54,0.81,1.0,0.5,0.5,or($MarketCap_bin2 $TransactionVolume_USD_bin0) 
0.4,0.54,0.86,0.53,0.47,0.47,or(and($GoldPrice_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) and(!$TransactionPerDay_bin9 $TransactionFee_bin6)) 
0.4,0.54,0.88,0.27,0.4,0.36,and(!$BlockSize_bin0 !$BlockSize_bin8 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) 
0.4,0.54,0.88,0.53,0.47,0.47,or(and(!$BlockSize_bin0 $GoldPrice_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) and(!$TransactionPerDay_bin9 $TransactionFee_bin6)) 
0.4,0.54,0.88,0.53,0.47,0.47,and(or(and($GoldPrice_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) and(!$TransactionPerDay_bin9 $TransactionFee_bin6)) !$BlockSize_bin0) 
0.38,0.53,0.85,0.53,0.47,0.47,and(or(and(!$TransactionPerDay_bin9 $TransactionFee_bin6) and(!$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6)) $GoldPrice_bin1) 
0.37,0.51,0.83,0.27,0.43,0.4,and(or(and(!$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $TransactionPerDay_bin7) !$GoldPrice_bin0) 
0.37,0.51,0.83,0.27,0.43,0.4,and(or(and(!$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin6) $TransactionPerDay_bin7) $GoldPrice_bin1) 
0.38,0.51,0.81,1.0,0.5,0.5,and(or($MarketCap_bin2 $TransactionVolume_USD_bin0) !$TransactionVolume_USD_bin4) 
