training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.45,0.45,1.0,1.0,0.87,0.87,!$TransactionFee_bin0 
0.55,0.55,1.0,0.0,0.13,-1.0,$TransactionFee_bin0 
0.59,0.59,1.0,1.0,0.87,0.87,!$TransactionVolume_USD_bin0 
0.41,0.41,1.0,0.0,0.13,-1.0,$TransactionVolume_USD_bin0 
0.64,0.64,1.0,1.0,0.87,0.87,!$TransactionVolume_USD_bin1 
0.36,0.36,1.0,0.0,0.13,-1.0,$TransactionVolume_USD_bin1 
0.55,0.55,1.0,0.0,0.13,-1.0,and(!$TransactionPerDay_bin7 $TransactionFee_bin0) 
0.41,0.41,1.0,0.0,0.13,-1.0,and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin0) 
0.59,0.59,1.0,0.85,0.8,0.92,and(!$TransactionPerDay_bin9 !$TransactionVolume_USD_bin0) 
0.45,0.45,1.0,0.73,0.73,0.95,and(!$TransactionFee_bin0 !$TransactionFee_bin3) 
