training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.59,1.0,0.21,0.33,0.25,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin5) 
0.41,0.55,1.0,0.29,0.47,0.4,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$TransactionFee_bin3) 
0.47,0.59,1.0,0.21,0.33,0.25,and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin2) 
0.53,0.64,1.0,0.29,0.37,0.31,and(or(!$TransactionPerDay_bin5 !$TransactionFee_bin3) or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4)) 
0.41,0.55,1.0,0.29,0.47,0.4,and(or($TransactionPerDay_bin8 !$TransactionFee_bin3) or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4)) 
0.41,0.55,1.0,0.29,0.47,0.4,and(or(!$TransactionFee_bin3 $TransactionVolume_USD_bin2) or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4)) 
0.71,0.73,0.92,0.29,0.27,0.25,or($TransactionFee_bin3 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) 
0.53,0.59,0.9,0.29,0.37,0.31,or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) 
0.59,0.64,0.91,0.36,0.4,0.36,or($TransactionPerDay_bin6 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) 
0.59,0.64,0.91,0.29,0.33,0.29,or($TransactionPerDay_bin7 $TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) 
