training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.6,0.87,0.78,0.47,0.33,and(!$MempoolSize_bin5 !$MinningDifficulty_bin0 !$TransactionPerDay_bin2 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) 
0.46,0.62,0.86,0.67,0.47,0.32,and(!$MempoolCount_bin5 !$TransactionPerDay_bin2 !$TransactionPerDay_bin3 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) 
0.43,0.61,0.87,0.78,0.27,0.26,and(or(and(!$MempoolSize_bin5 !$MinningDifficulty_bin0 !$TransactionPerDay_bin2 !$TransactionFee_bin4) $TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) 
0.43,0.61,0.87,0.78,0.47,0.33,and(or(and(!$MempoolSize_bin5 !$MinningDifficulty_bin0 !$TransactionFee_bin4) $TransactionVolume_USD_bin3) !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) 
0.43,0.61,0.87,0.78,0.27,0.26,and(or(and(!$MempoolSize_bin5 !$TransactionPerDay_bin2 !$TransactionFee_bin4) $TransactionVolume_USD_bin3) !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) 
0.43,0.61,0.87,0.78,0.47,0.33,and(or(and(!$MempoolSize_bin5 !$TransactionFee_bin4) $TransactionVolume_USD_bin3) !$MinningDifficulty_bin0 !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) 
0.43,0.61,0.87,0.78,0.27,0.26,and(or(and(!$MinningDifficulty_bin0 !$TransactionPerDay_bin2 !$TransactionFee_bin4) $TransactionVolume_USD_bin3) !$MempoolSize_bin5 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) 
0.43,0.61,0.87,0.78,0.47,0.33,and(or(and(!$MinningDifficulty_bin0 !$TransactionFee_bin4) $TransactionVolume_USD_bin3) !$MempoolSize_bin5 !$TransactionPerDay_bin2 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) 
0.43,0.61,0.87,0.78,0.27,0.26,and(or(and(!$TransactionPerDay_bin2 !$TransactionFee_bin4) $TransactionVolume_USD_bin3) !$MempoolSize_bin5 !$MinningDifficulty_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) 
0.44,0.6,0.83,1.0,0.3,0.3,and(!$MempoolSize_bin5 !$MinningDifficulty_bin0 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin5) 
