training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
1.0,1.0,1.0,0.14,0.63,0.17,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$GoldPrice_bin1 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionFee_bin5) $GoldPrice_bin0 $TransactionFee_bin0) !$HashRate_bin3) 
1.0,1.0,1.0,0.29,0.67,0.29,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$HashRate_bin4 !$TransactionFee_bin3 !$TransactionFee_bin4) $GoldPrice_bin0 $TransactionFee_bin0) !$HashRate_bin3 !$TransactionFee_bin5) 
1.0,1.0,1.0,0.29,0.67,0.29,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$HashRate_bin4 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionFee_bin5) $GoldPrice_bin0 $TransactionFee_bin0) !$HashRate_bin3) 
1.0,1.0,1.0,0.29,0.7,0.33,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$MempoolCount_bin0 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionFee_bin5) $GoldPrice_bin0 $TransactionFee_bin0) !$HashRate_bin3) 
1.0,1.0,1.0,0.29,0.7,0.33,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$MempoolSize_bin0 !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionFee_bin5) $GoldPrice_bin0 $TransactionFee_bin0) !$HashRate_bin3) 
1.0,1.0,1.0,0.29,0.67,0.29,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionFee_bin5) $GoldPrice_bin0 $TransactionFee_bin0) !$HashRate_bin3 !$HashRate_bin4) 
1.0,1.0,1.0,0.29,0.7,0.33,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionFee_bin5) $GoldPrice_bin0 $TransactionFee_bin0) !$HashRate_bin3 !$MempoolSize_bin0) 
1.0,1.0,1.0,0.14,0.5,0.1,and(or(and(or(!$TransactionFee_bin5 $TransactionVolume_USD_bin4) or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$GoldPrice_bin1 !$TransactionFee_bin3 !$TransactionFee_bin4) $GoldPrice_bin0 $TransactionFee_bin0) !$HashRate_bin3) 
1.0,0.95,0.9,0.29,0.67,0.29,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$TransactionFee_bin3 !$TransactionFee_bin4) $GoldPrice_bin0 $TransactionFee_bin0) !$HashRate_bin3 !$TransactionFee_bin5) 
1.0,0.95,0.9,0.29,0.67,0.29,and(or(and(or($TransactionVolume_USD_bin1 $TransactionVolume_USD_bin4) !$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionFee_bin5) $GoldPrice_bin0 $TransactionFee_bin0) !$HashRate_bin3) 
