training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.67,0.83,1.0,0.17,0.7,0.2,and(or(and($TransactionPerDay_bin7 $TransactionVolume_USD_bin1) $MempoolCount_bin1 $TransactionFee_bin0 $TransactionFee_bin6) !$BlockSize_bin7) 
0.67,0.83,1.0,0.17,0.7,0.2,and(or(and($TransactionPerDay_bin7 $TransactionVolume_USD_bin1) $MempoolSize_bin1 $TransactionFee_bin0 $TransactionFee_bin6) !$BlockSize_bin7) 
0.67,0.83,1.0,0.17,0.7,0.2,and(or(and($MempoolSize_bin1 !$TransactionPerDay_bin3) and($TransactionPerDay_bin7 $TransactionVolume_USD_bin1) $TransactionFee_bin0 $TransactionFee_bin6) !$BlockSize_bin7) 
0.58,0.79,1.0,0.5,0.47,0.19,and(or(and($TransactionPerDay_bin7 $TransactionVolume_USD_bin1) $MarketCap_bin1 $TransactionFee_bin0 $TransactionFee_bin6) !$BlockSize_bin7) 
0.58,0.79,1.0,1.0,0.37,0.24,and(or(and($TransactionPerDay_bin7 $TransactionVolume_USD_bin1) !$MarketCap_bin2 $TransactionFee_bin0 $TransactionFee_bin6) !$BlockSize_bin7) 
0.58,0.79,1.0,0.5,0.47,0.19,and(or(and($MarketCap_bin1 !$MarketCap_bin2) and($TransactionPerDay_bin7 $TransactionVolume_USD_bin1) $TransactionFee_bin0 $TransactionFee_bin6) !$BlockSize_bin7) 
0.58,0.79,1.0,0.17,0.7,0.2,and(or(and($MarketCap_bin1 $MempoolCount_bin1) and($TransactionPerDay_bin7 $TransactionVolume_USD_bin1) $TransactionFee_bin0 $TransactionFee_bin6) !$BlockSize_bin7) 
0.58,0.79,1.0,0.17,0.7,0.2,and(or(and(!$MarketCap_bin2 $MempoolSize_bin1) and($TransactionPerDay_bin7 $TransactionVolume_USD_bin1) $TransactionFee_bin0 $TransactionFee_bin6) !$BlockSize_bin7) 
0.58,0.79,1.0,0.17,0.7,0.2,and(or(and($MempoolSize_bin1 $TransactionVolume_USD_bin4) and($TransactionPerDay_bin7 $TransactionVolume_USD_bin1) $TransactionFee_bin0 $TransactionFee_bin6) !$BlockSize_bin7) 
0.5,0.75,1.0,0.17,0.7,0.2,and(or($TransactionFee_bin0 $TransactionFee_bin6) !$BlockSize_bin7) 
