training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.74,1.0,0.06,0.37,0.33,and(or(!$TransactionFee_bin0 !$TransactionVolume_USD_bin4) or($TransactionVolume_USD_bin4 $TransactionVolume_USD_bin6) !$MempoolCount_bin5 !$TransactionVolume_USD_bin2) 
0.53,0.74,1.0,0.06,0.37,0.33,and(or(!$TransactionFee_bin0 !$TransactionVolume_USD_bin4) or($TransactionVolume_USD_bin4 $TransactionVolume_USD_bin6) !$MempoolSize_bin5 !$TransactionVolume_USD_bin2) 
0.53,0.74,1.0,0.06,0.37,0.33,and(or(!$TransactionFee_bin0 !$TransactionVolume_USD_bin4) or($TransactionVolume_USD_bin4 $TransactionVolume_USD_bin6) !$TransactionPerDay_bin1 !$TransactionVolume_USD_bin2) 
0.53,0.74,1.0,0.06,0.37,0.33,and(or(!$MarketCap_bin1 !$BlockSize_bin4) or(!$TransactionFee_bin0 !$TransactionVolume_USD_bin4) or($TransactionVolume_USD_bin4 $TransactionVolume_USD_bin6) !$TransactionVolume_USD_bin2) 
0.53,0.74,1.0,0.06,0.37,0.33,and(or($GoldPrice_bin0 !$MempoolCount_bin5) or(!$TransactionFee_bin0 !$TransactionVolume_USD_bin4) or($TransactionVolume_USD_bin4 $TransactionVolume_USD_bin6) !$TransactionVolume_USD_bin2) 
0.53,0.74,1.0,0.06,0.37,0.33,and(or(!$GTrends_bin2 !$MempoolSize_bin5) or(!$TransactionFee_bin0 !$TransactionVolume_USD_bin4) or($TransactionVolume_USD_bin4 $TransactionVolume_USD_bin6) !$TransactionVolume_USD_bin2) 
0.53,0.74,1.0,0.06,0.37,0.33,and(or(!$MempoolCount_bin5 !$MinningDifficulty_bin3) or(!$TransactionFee_bin0 !$TransactionVolume_USD_bin4) or($TransactionVolume_USD_bin4 $TransactionVolume_USD_bin6) !$TransactionVolume_USD_bin2) 
0.53,0.74,1.0,0.06,0.37,0.33,and(or(!$MempoolCount_bin5 !$TransactionFee_bin1) or(!$TransactionFee_bin0 !$TransactionVolume_USD_bin4) or($TransactionVolume_USD_bin4 $TransactionVolume_USD_bin6) !$TransactionVolume_USD_bin2) 
0.67,0.78,0.91,0.0,0.33,0.0,and(or($GTrends_bin3 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin6) !$TransactionFee_bin0) 
0.67,0.78,0.91,0.0,0.23,0.0,and(or($MinningDifficulty_bin0 $TransactionVolume_USD_bin4 $TransactionVolume_USD_bin6) !$TransactionFee_bin0) 
