training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.75,0.87,1.0,0.54,0.63,0.58,and(or($MarketCap_bin0 $TransactionFee_bin0) !$HashRate_bin1) 
0.83,0.87,0.91,0.54,0.63,0.58,or($MarketCap_bin0 $TransactionFee_bin0) 
0.67,0.78,0.89,0.46,0.73,0.86,$MarketCap_bin0 
0.83,0.87,0.91,0.46,0.63,0.6,and(or($MarketCap_bin0 $TransactionFee_bin0) !$GoldPrice_bin0) 
0.83,0.87,0.91,0.54,0.67,0.64,and(or($MarketCap_bin0 $TransactionFee_bin0) !$HashRate_bin8) 
0.83,0.87,0.91,0.46,0.63,0.6,or(and(!$GoldPrice_bin0 $TransactionFee_bin0) $MarketCap_bin0) 
0.83,0.87,0.91,0.54,0.63,0.58,or(and(!$GoldPrice_bin1 $TransactionFee_bin0) $MarketCap_bin0) 
0.83,0.87,0.91,0.54,0.63,0.58,or(and(!$HashRate_bin1 $TransactionFee_bin0) $MarketCap_bin0) 
0.83,0.87,0.91,0.54,0.63,0.58,or(and(!$HashRate_bin8 $TransactionFee_bin0) $MarketCap_bin0) 
0.83,0.87,0.91,0.54,0.63,0.58,or(and($TransactionFee_bin0 !$TransactionFee_bin1) $MarketCap_bin0) 
