training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.75,0.88,1.0,0.14,0.3,0.18,and(or(and(or(and(!$HashRate_bin1 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin4) !$TransactionFee_bin0 !$TransactionFee_bin6) and($MarketCap_bin0 !$GoldPrice_bin2)) !$MempoolCount_bin8 !$MempoolSize_bin6) 
0.67,0.85,1.0,0.36,0.33,0.31,or(and(or(and($GoldPrice_bin2 !$MempoolSize_bin6 $TransactionVolume_USD_bin4) and(!$HashRate_bin1 $TransactionVolume_USD_bin0)) !$TransactionFee_bin0 !$TransactionFee_bin6) and($MarketCap_bin0 !$GoldPrice_bin2)) 
0.75,0.88,1.0,0.36,0.33,0.31,or(and(or(and(or(!$HashRate_bin1 $HashRate_bin2) $TransactionVolume_USD_bin4) and(!$HashRate_bin1 $TransactionVolume_USD_bin0)) !$TransactionFee_bin0 !$TransactionFee_bin6) and($MarketCap_bin0 !$GoldPrice_bin2)) 
0.75,0.88,1.0,0.36,0.33,0.31,or(and(or(and(or(!$HashRate_bin1 $TransactionFee_bin6) $TransactionVolume_USD_bin4) and(!$HashRate_bin1 $TransactionVolume_USD_bin0)) !$TransactionFee_bin0 !$TransactionFee_bin6) and($MarketCap_bin0 !$GoldPrice_bin2)) 
0.67,0.81,0.89,0.29,0.4,0.33,or(and($MarketCap_bin0 !$GoldPrice_bin2) and(!$MempoolSize_bin6 !$TransactionFee_bin0 !$TransactionFee_bin6 $TransactionVolume_USD_bin4)) 
0.58,0.77,0.88,0.29,0.43,0.36,or(and($MarketCap_bin0 !$GoldPrice_bin2) and($BlockSize_bin8 !$TransactionFee_bin0 !$TransactionFee_bin6 $TransactionVolume_USD_bin4)) 
0.58,0.81,1.0,0.29,0.43,0.36,and(or(and(or(and(!$HashRate_bin1 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin4) !$TransactionFee_bin0 !$TransactionFee_bin6) !$GoldPrice_bin2) $MarketCap_bin0) 
0.75,0.85,0.9,0.36,0.33,0.31,or(and(or(and(!$HashRate_bin1 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin4) !$GoldPrice_bin6 !$TransactionFee_bin0 !$TransactionFee_bin6) and($MarketCap_bin0 !$GoldPrice_bin2)) 
0.75,0.85,0.9,0.36,0.33,0.31,or(and(or(and(!$HashRate_bin1 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin4) !$MempoolCount_bin6 !$TransactionFee_bin0 !$TransactionFee_bin6) and($MarketCap_bin0 !$GoldPrice_bin2)) 
0.75,0.85,0.9,0.36,0.33,0.31,or(and(or(and(!$HashRate_bin1 $TransactionVolume_USD_bin0) $TransactionVolume_USD_bin4) !$MempoolCount_bin8 !$TransactionFee_bin0 !$TransactionFee_bin6) and($MarketCap_bin0 !$GoldPrice_bin2)) 
