training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.89,0.95,1.0,0.12,0.23,1.0,and(or(and(or($GoldPrice_bin2 $TransactionFee_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin5) $TransactionFee_bin1) $MarketCap_bin0) 
0.67,0.86,1.0,0.12,0.23,1.0,and(or($TransactionFee_bin0 $TransactionFee_bin1 $TransactionVolume_USD_bin3) $MarketCap_bin0) 
0.67,0.86,1.0,0.12,0.23,1.0,and(or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin5) $TransactionFee_bin1) $MarketCap_bin0) 
0.67,0.86,1.0,0.27,0.37,1.0,and(or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin5) $TransactionFee_bin1) !$MarketCap_bin1) 
0.67,0.86,1.0,0.5,0.5,0.87,and(or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin5) $TransactionFee_bin1) !$GoldPrice_bin0) 
0.67,0.86,1.0,0.5,0.5,0.87,and(or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin5) $TransactionFee_bin1) !$GTrends_bin4) 
0.67,0.86,1.0,0.46,0.47,0.86,and(or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin5) $TransactionFee_bin1) !$HashRate_bin3) 
0.67,0.86,1.0,0.46,0.47,0.86,and(or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin5) $TransactionFee_bin1) !$MempoolCount_bin7) 
0.67,0.86,1.0,0.46,0.47,0.86,and(or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin5) $TransactionFee_bin1) !$MempoolSize_bin7) 
0.67,0.86,1.0,0.5,0.5,0.87,and(or(and(or($TransactionFee_bin0 $TransactionVolume_USD_bin3) !$TransactionFee_bin5) $TransactionFee_bin1) !$MinningDifficulty_bin0) 
