training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.61,0.86,0.17,0.33,0.8,or(and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin2) !$HashRate_bin1 !$MinningDifficulty_bin1) $TransactionPerDay_bin8) 
0.44,0.61,0.86,0.17,0.33,0.8,and(or(and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin2) !$HashRate_bin1) $TransactionPerDay_bin8) !$MinningDifficulty_bin1) 
0.41,0.59,0.85,0.17,0.33,0.8,and(or(and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin1) $TransactionPerDay_bin8) !$HashRate_bin1) 
0.4,0.57,0.8,0.96,0.8,0.81,or($GTrends_bin2 $TransactionPerDay_bin8 $TransactionVolume_USD_bin4) 
0.46,0.6,0.82,0.17,0.33,0.8,and(or($TransactionPerDay_bin2 $TransactionPerDay_bin8 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin1) 
0.46,0.6,0.82,0.17,0.33,0.8,or(and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin1) $TransactionPerDay_bin8) 
0.43,0.6,0.84,0.17,0.33,0.8,and(or($TransactionPerDay_bin2 $TransactionPerDay_bin8 $TransactionVolume_USD_bin2) !$MinningDifficulty_bin1 !$TransactionPerDay_bin3) 
0.43,0.6,0.84,0.17,0.33,0.8,and(or(and(!$TransactionPerDay_bin3 $TransactionVolume_USD_bin2) $TransactionPerDay_bin2 $TransactionPerDay_bin8) !$MinningDifficulty_bin1) 
0.45,0.6,0.82,0.17,0.33,0.8,or(and(or($TransactionPerDay_bin2 $TransactionVolume_USD_bin2) !$HashRate_bin1) $TransactionPerDay_bin8) 
0.42,0.57,0.79,0.43,0.43,0.71,or($GoldPrice_bin3 $GTrends_bin2 $TransactionPerDay_bin8) 
