training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.57,0.79,1.0,0.61,0.53,0.61,and(or($TransactionFee_bin2 !$TransactionVolume_USD_bin0) !$BlockSize_bin6 !$TransactionFee_bin1 !$TransactionFee_bin3) 
0.57,0.79,1.0,0.67,0.53,0.6,and(or($TransactionFee_bin2 !$TransactionVolume_USD_bin0) !$TransactionPerDay_bin3 !$TransactionFee_bin1 !$TransactionFee_bin3) 
0.57,0.79,1.0,0.56,0.5,0.59,and(or($TransactionFee_bin2 !$TransactionVolume_USD_bin0) !$BlockSize_bin6 !$TransactionPerDay_bin3 !$TransactionFee_bin1 !$TransactionFee_bin3) 
0.57,0.79,1.0,0.61,0.53,0.61,and(or($TransactionFee_bin2 !$TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$BlockSize_bin6 !$TransactionFee_bin1 !$TransactionFee_bin3) 
0.57,0.79,1.0,0.72,0.57,0.62,and(or(!$BlockSize_bin6 !$TransactionPerDay_bin3) or($TransactionFee_bin2 !$TransactionVolume_USD_bin0) !$TransactionFee_bin1 !$TransactionFee_bin3) 
0.71,0.86,1.0,0.61,0.53,0.61,or(and(or(and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1) $TransactionFee_bin2 !$TransactionVolume_USD_bin0) !$BlockSize_bin6 !$TransactionFee_bin1 !$TransactionFee_bin3) and($TransactionPerDay_bin6 $TransactionVolume_USD_bin0)) 
0.57,0.79,1.0,0.61,0.53,0.61,and(or(and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1) $TransactionFee_bin2 !$TransactionVolume_USD_bin0) !$BlockSize_bin6 !$TransactionFee_bin1 !$TransactionFee_bin3) 
0.57,0.79,1.0,0.67,0.53,0.6,and(or(and(!$TransactionPerDay_bin7 $TransactionVolume_USD_bin1) $TransactionFee_bin2 !$TransactionVolume_USD_bin0) !$TransactionPerDay_bin3 !$TransactionFee_bin1 !$TransactionFee_bin3) 
0.57,0.79,1.0,0.61,0.53,0.61,and(or(and($TransactionPerDay_bin7 $TransactionVolume_USD_bin1) $TransactionFee_bin2 !$TransactionVolume_USD_bin0) !$BlockSize_bin6 !$TransactionFee_bin1 !$TransactionFee_bin3) 
0.57,0.75,0.89,0.72,0.57,0.62,and(or($TransactionFee_bin2 !$TransactionVolume_USD_bin0) !$TransactionFee_bin1 !$TransactionFee_bin3) 
