training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.53,0.73,1.0,0.41,0.53,0.9,and(or($HashRate_bin4 !$MempoolCount_bin9) or($MempoolCount_bin3 !$TransactionPerDay_bin3) !$MempoolSize_bin9 $TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) 
0.53,0.69,0.89,0.45,0.53,0.83,and(!$TransactionPerDay_bin5 $TransactionFee_bin0 !$TransactionVolume_USD_bin2) 
0.73,0.81,0.92,0.45,0.57,0.91,and(or($HashRate_bin4 $TransactionFee_bin0) !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) 
0.73,0.81,0.92,0.45,0.57,0.91,or(and(!$TransactionPerDay_bin5 $TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $HashRate_bin4) 
0.53,0.69,0.89,0.41,0.5,0.82,and(!$HashRate_bin4 !$TransactionPerDay_bin5 $TransactionFee_bin0 !$TransactionVolume_USD_bin2) 
0.53,0.69,0.89,0.45,0.57,0.91,and(!$MempoolCount_bin9 $TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) 
0.53,0.69,0.89,0.45,0.57,0.91,and(!$MempoolSize_bin9 $TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) 
0.53,0.69,0.89,0.41,0.53,0.9,and(!$TransactionPerDay_bin5 $TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) 
0.73,0.81,0.92,0.45,0.57,0.91,and(or(and($HashRate_bin4 $TransactionFee_bin1) $TransactionFee_bin0) !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) 
0.47,0.65,0.88,0.41,0.53,0.9,and(!$BlockSize_bin1 $TransactionFee_bin0 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) 
