training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.44,0.62,0.92,0.13,0.3,1.0,and(or($TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$MempoolCount_bin2 !$MinningDifficulty_bin3) 
0.49,0.65,0.92,0.29,0.4,0.88,and(or($TransactionPerDay_bin8 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$MempoolCount_bin2 !$MinningDifficulty_bin3) 
0.47,0.61,0.85,0.0,0.2,-1.0,and($MarketCap_bin0 !$MinningDifficulty_bin3) 
0.45,0.62,0.91,0.13,0.3,1.0,and(or($MinningDifficulty_bin1 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$MempoolCount_bin2 !$MinningDifficulty_bin3) 
0.46,0.63,0.93,0.29,0.4,0.88,and(or($TransactionPerDay_bin8 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$MempoolCount_bin2 !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin2) 
0.52,0.66,0.92,0.29,0.4,0.88,and(or(!$MempoolCount_bin2 $TransactionFee_bin0) or($TransactionPerDay_bin8 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin3) 
0.52,0.66,0.92,0.33,0.43,0.89,and(or(!$MempoolCount_bin2 $TransactionVolume_USD_bin1) or($TransactionPerDay_bin8 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin3) 
0.5,0.65,0.92,0.29,0.4,0.88,and(or($GTrends_bin0 $TransactionPerDay_bin8 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$MempoolCount_bin2 !$MinningDifficulty_bin3) 
0.5,0.65,0.92,0.29,0.4,0.88,and(or($GoldPrice_bin4 !$MempoolCount_bin2) or($TransactionPerDay_bin8 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin3) 
0.5,0.65,0.92,0.29,0.4,0.88,and(or(!$MempoolCount_bin2 $MinningDifficulty_bin7) or($TransactionPerDay_bin8 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin3) 
