training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.58,0.91,0.07,0.57,1.0,and(or(and(!$HashRate_bin7 $MinningDifficulty_bin6) $TransactionPerDay_bin7 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin1) 
0.42,0.58,0.91,0.07,0.57,1.0,or(and(or(and(!$HashRate_bin7 $MinningDifficulty_bin6) $TransactionVolume_USD_bin1) !$TransactionPerDay_bin1) $TransactionPerDay_bin7) 
0.4,0.56,0.89,0.07,0.57,1.0,or(and(!$GoldPrice_bin2 $MempoolCount_bin9) $TransactionPerDay_bin7 $TransactionVolume_USD_bin1) 
0.4,0.56,0.89,0.07,0.57,1.0,or(and($MempoolCount_bin9 !$MinningDifficulty_bin3) $TransactionPerDay_bin7 $TransactionVolume_USD_bin1) 
0.46,0.59,0.89,0.07,0.57,1.0,and(or($MinningDifficulty_bin6 $TransactionPerDay_bin7 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin1) 
0.46,0.59,0.89,0.07,0.57,1.0,or(and(or($MinningDifficulty_bin6 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin1) $TransactionPerDay_bin7) 
0.42,0.58,0.92,0.07,0.57,1.0,and(or(and(!$HashRate_bin7 $MinningDifficulty_bin6 $TransactionFee_bin0) $TransactionPerDay_bin7 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin1) 
0.42,0.58,0.92,0.07,0.57,1.0,and(or(!$MempoolCount_bin6 !$TransactionFee_bin0) or($MinningDifficulty_bin6 $TransactionPerDay_bin7 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin1) 
0.42,0.58,0.92,0.07,0.57,1.0,or(and(or(and(!$HashRate_bin7 $MinningDifficulty_bin6 $TransactionFee_bin0) $TransactionVolume_USD_bin1) !$TransactionPerDay_bin1) $TransactionPerDay_bin7) 
0.46,0.6,0.9,0.07,0.57,1.0,and(or(and($MinningDifficulty_bin6 $TransactionFee_bin0) $TransactionPerDay_bin7 $TransactionVolume_USD_bin1) !$TransactionPerDay_bin1) 
