training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.39,0.54,1.0,0.07,0.4,0.17,and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionFee_bin5) 
0.39,0.54,1.0,0.07,0.4,0.17,and(or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) !$TransactionFee_bin5 !$TransactionVolume_USD_bin4) 
0.39,0.54,1.0,0.07,0.4,0.17,and(or(!$TransactionFee_bin5 $TransactionVolume_USD_bin4) or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5)) 
0.61,0.67,0.92,0.21,0.4,0.3,or($TransactionFee_bin6 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) 
0.56,0.63,0.91,0.14,0.4,0.25,or($TransactionPerDay_bin9 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) 
0.56,0.63,0.91,0.29,0.37,0.31,or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin3 $TransactionVolume_USD_bin5) 
0.44,0.54,0.89,0.14,0.43,0.29,or($TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) 
0.5,0.58,0.9,0.29,0.5,0.44,or($TransactionFee_bin0 $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) 
0.56,0.63,0.91,0.14,0.4,0.25,or(and(!$TransactionPerDay_bin7 $TransactionPerDay_bin9) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) 
0.56,0.63,0.91,0.14,0.43,0.29,or(and($TransactionPerDay_bin7 $TransactionVolume_USD_bin1) $TransactionVolume_USD_bin2 $TransactionVolume_USD_bin5) 
