training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.67,0.74,0.0,0.57,-1.0,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and($MarketCap_bin1 $TransactionVolume_USD_bin2)) 
0.47,0.67,0.74,0.0,0.57,-1.0,and(or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin1) !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and($MarketCap_bin1 $TransactionVolume_USD_bin2)) !$MinningDifficulty_bin3) 
0.44,0.62,0.66,0.15,0.57,0.5,and(or($TransactionFee_bin3 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin3) 
0.47,0.67,0.75,0.0,0.53,0.0,and(or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and(!$MarketCap_bin2 $TransactionVolume_USD_bin2)) !$TransactionPerDay_bin8) 
0.42,0.63,0.69,0.15,0.6,0.67,and(or($TransactionFee_bin3 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin5) 
0.49,0.68,0.75,0.0,0.53,0.0,or(and(or(and(!$TransactionPerDay_bin8 $TransactionFee_bin3) $TransactionVolume_USD_bin1) !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and(!$MarketCap_bin2 $TransactionVolume_USD_bin2)) 
0.47,0.68,0.77,0.0,0.53,0.0,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin3 !$MinningDifficulty_bin9 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and(!$MarketCap_bin2 $TransactionVolume_USD_bin2)) 
0.48,0.67,0.75,0.0,0.53,0.0,or(and(or($MarketCap_bin1 $MinningDifficulty_bin3) $TransactionVolume_USD_bin2) and(or($TransactionFee_bin3 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6)) 
0.49,0.67,0.72,0.0,0.53,0.0,or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and(!$MarketCap_bin2 $TransactionVolume_USD_bin2)) 
0.47,0.68,0.78,0.0,0.53,0.0,and(or(and(or($TransactionFee_bin3 $TransactionVolume_USD_bin1) !$MinningDifficulty_bin3 !$TransactionVolume_USD_bin5 !$TransactionVolume_USD_bin6) and(!$MarketCap_bin2 $TransactionVolume_USD_bin2)) !$MinningDifficulty_bin9) 
