training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.63,1.0,0.75,0.57,0.57,or(and(!$MarketCap_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) and($TransactionPerDay_bin4 $TransactionFee_bin4) $TransactionVolume_USD_bin1) 
0.53,0.67,1.0,0.81,0.47,0.5,or(and(!$BlockSize_bin5 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) and($TransactionPerDay_bin4 $TransactionFee_bin4) $TransactionVolume_USD_bin1) 
0.53,0.67,1.0,0.75,0.47,0.5,or(and(!$GTrends_bin6 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) and($TransactionPerDay_bin4 $TransactionFee_bin4) $TransactionVolume_USD_bin1) 
0.47,0.63,1.0,0.88,0.5,0.52,or(and(!$HashRate_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) and($TransactionPerDay_bin4 $TransactionFee_bin4) $TransactionVolume_USD_bin1) 
0.47,0.63,1.0,0.88,0.5,0.52,or(and(!$MempoolCount_bin7 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) and($TransactionPerDay_bin4 $TransactionFee_bin4) $TransactionVolume_USD_bin1) 
0.47,0.63,1.0,0.88,0.5,0.52,or(and(!$MempoolSize_bin7 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) and($TransactionPerDay_bin4 $TransactionFee_bin4) $TransactionVolume_USD_bin1) 
0.53,0.67,1.0,0.75,0.43,0.48,or(and($TransactionPerDay_bin4 $TransactionFee_bin4) and(!$TransactionPerDay_bin5 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin1) 
0.47,0.63,1.0,0.88,0.67,0.64,or(and($TransactionPerDay_bin4 $TransactionFee_bin4) and(!$TransactionFee_bin3 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin1) 
0.47,0.63,1.0,0.69,0.63,0.65,and(or(and($TransactionPerDay_bin4 $TransactionFee_bin4) and(!$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin1) !$MarketCap_bin1) 
0.47,0.63,1.0,0.75,0.43,0.48,and(or(and($TransactionPerDay_bin4 $TransactionFee_bin4) and(!$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $TransactionVolume_USD_bin1) !$BlockSize_bin5) 
