training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.55,0.9,0.57,0.6,0.8,and(or($GoldPrice_bin0 !$TransactionFee_bin0) !$BlockSize_bin9 !$GoldPrice_bin2 !$GTrends_bin4) 
0.42,0.55,0.9,0.57,0.6,0.8,and(or(and(!$BlockSize_bin9 !$GoldPrice_bin2 !$TransactionFee_bin0) $GoldPrice_bin0) !$GTrends_bin4) 
0.38,0.53,0.9,0.62,0.63,0.81,and(or(and(!$BlockSize_bin9 !$GoldPrice_bin2 !$TransactionFee_bin0) $GoldPrice_bin0) !$HashRate_bin5) 
0.38,0.53,0.9,0.62,0.63,0.81,and(or(and(!$BlockSize_bin9 !$GoldPrice_bin2 !$TransactionFee_bin0) $GoldPrice_bin0) !$MinningDifficulty_bin5) 
0.48,0.58,0.87,0.62,0.63,0.81,or(and(!$BlockSize_bin9 !$GoldPrice_bin2 !$TransactionFee_bin0) $GoldPrice_bin0) 
0.47,0.57,0.87,0.62,0.63,0.81,and(or($GoldPrice_bin0 !$TransactionFee_bin0) !$BlockSize_bin9 !$GoldPrice_bin2) 
0.44,0.56,0.89,0.71,0.6,0.71,and(or(and(or($HashRate_bin7 !$TransactionFee_bin0) !$GoldPrice_bin2) $GoldPrice_bin0) !$GTrends_bin4) 
0.43,0.56,0.9,0.57,0.6,0.8,and(or(and(!$BlockSize_bin9 !$GoldPrice_bin2 !$TransactionFee_bin0) $GoldPrice_bin0) or(!$GTrends_bin4 $MempoolCount_bin0)) 
0.42,0.55,0.9,0.57,0.6,0.8,and(or(and(or($HashRate_bin7 !$TransactionFee_bin0) !$BlockSize_bin9 !$GoldPrice_bin2) $GoldPrice_bin0) !$GTrends_bin4) 
0.41,0.55,0.89,0.48,0.53,0.77,and(or(and(!$BlockSize_bin9 !$GoldPrice_bin2 !$TransactionPerDay_bin2 !$TransactionFee_bin0) $GoldPrice_bin0) !$GTrends_bin4) 
