training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.56,0.73,0.84,0.38,0.63,0.86,or(and(!$GoldPrice_bin2 !$GoldPrice_bin4 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $MinningDifficulty_bin1 $MinningDifficulty_bin7) 
0.52,0.71,0.83,0.38,0.63,0.86,or(and(or(!$GoldPrice_bin2 $TransactionFee_bin5) !$GoldPrice_bin4 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $MinningDifficulty_bin1) 
0.6,0.75,0.85,0.38,0.63,0.86,or(and(or(!$GoldPrice_bin2 $TransactionFee_bin5) !$GoldPrice_bin4 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $MinningDifficulty_bin1 $MinningDifficulty_bin7) 
0.57,0.73,0.83,0.38,0.63,0.86,and(or(and(!$HashRate_bin1 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $MinningDifficulty_bin1 $MinningDifficulty_bin7) !$GoldPrice_bin2) 
0.57,0.73,0.83,0.38,0.63,0.86,or(and(or(and(!$HashRate_bin1 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $MinningDifficulty_bin1) !$GoldPrice_bin2) $MinningDifficulty_bin7) 
0.51,0.7,0.83,0.38,0.63,0.86,or(and(or(!$GoldPrice_bin2 $GTrends_bin2) !$GoldPrice_bin4 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $MinningDifficulty_bin1) 
0.59,0.74,0.85,0.69,0.4,0.46,or(and(or(!$GoldPrice_bin2 $GTrends_bin2) !$GoldPrice_bin4 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $GoldPrice_bin0 $MinningDifficulty_bin1) 
0.59,0.74,0.85,0.38,0.63,0.86,or(and(or(!$GoldPrice_bin2 $GTrends_bin2) !$GoldPrice_bin4 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $MinningDifficulty_bin1 $MinningDifficulty_bin7) 
0.49,0.69,0.81,0.38,0.63,0.86,or(and(!$GoldPrice_bin2 !$HashRate_bin1 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $MinningDifficulty_bin1) 
0.49,0.69,0.81,0.38,0.63,0.86,and(or(and(!$HashRate_bin1 !$TransactionFee_bin0 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3 !$TransactionVolume_USD_bin4) $MinningDifficulty_bin1) !$GoldPrice_bin2) 
