training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.65,0.74,0.56,0.63,0.69,and(!$MarketCap_bin1 !$TransactionPerDay_bin8 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) 
0.48,0.66,0.75,0.56,0.6,0.64,and(or(!$MarketCap_bin1 $MempoolCount_bin7) !$TransactionPerDay_bin8 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) 
0.48,0.66,0.75,0.56,0.6,0.64,and(or(!$MarketCap_bin1 $MempoolSize_bin7) !$TransactionPerDay_bin8 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) 
0.48,0.66,0.75,0.56,0.6,0.64,and(or(and(!$TransactionPerDay_bin8 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin9) !$MarketCap_bin1) 
0.49,0.67,0.77,0.31,0.53,0.63,and(!$GTrends_bin0 !$HashRate_bin6 !$TransactionPerDay_bin8 !$TransactionFee_bin4 !$TransactionVolume_USD_bin1 !$TransactionVolume_USD_bin3) 
0.46,0.65,0.73,0.56,0.57,0.6,and(or(and($MarketCap_bin0 !$TransactionPerDay_bin8) $TransactionVolume_USD_bin4) !$TransactionFee_bin4) 
0.48,0.67,0.76,0.56,0.6,0.64,and(or(and(!$MinningDifficulty_bin3 !$TransactionPerDay_bin8 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) $TransactionPerDay_bin9) !$MarketCap_bin1) 
0.49,0.66,0.74,0.88,0.53,0.54,and(or(and($MarketCap_bin0 !$TransactionPerDay_bin8) $MinningDifficulty_bin8 $TransactionVolume_USD_bin4) !$TransactionFee_bin4) 
0.46,0.65,0.74,0.56,0.63,0.69,and(or($HashRate_bin1 !$TransactionPerDay_bin8) !$MarketCap_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) 
0.46,0.65,0.74,0.56,0.63,0.69,and(or($MempoolCount_bin2 !$TransactionPerDay_bin8) !$MarketCap_bin1 !$TransactionFee_bin4 !$TransactionVolume_USD_bin3) 
