training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.74,0.78,1.0,0.04,0.23,1.0,or(and($MarketCap_bin0 !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) $MinningDifficulty_bin9) 
0.74,0.78,1.0,0.46,0.57,1.0,or(and(!$MarketCap_bin1 !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) $MinningDifficulty_bin9) 
0.68,0.74,1.0,0.5,0.53,0.86,or(and(!$GoldPrice_bin2 !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) $MinningDifficulty_bin9) 
0.74,0.78,1.0,0.04,0.23,1.0,and(or(and(!$TransactionPerDay_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) $MinningDifficulty_bin9) $MarketCap_bin0) 
0.74,0.78,1.0,0.46,0.57,1.0,and(or(and(!$TransactionPerDay_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) $MinningDifficulty_bin9) !$MarketCap_bin1) 
0.68,0.74,1.0,0.5,0.53,0.86,and(or(and(!$TransactionPerDay_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) $MinningDifficulty_bin9) !$GoldPrice_bin2) 
0.63,0.7,1.0,0.04,0.23,1.0,or(and($MarketCap_bin0 !$GoldPrice_bin4 !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) $MinningDifficulty_bin9) 
0.58,0.65,1.0,0.46,0.57,1.0,or(and(!$MarketCap_bin1 !$BlockSize_bin1 !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) $MinningDifficulty_bin9) 
0.47,0.57,1.0,0.5,0.53,0.86,or(and(!$BlockSize_bin0 !$GoldPrice_bin2 !$TransactionPerDay_bin2 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) $MinningDifficulty_bin9) 
0.58,0.65,1.0,0.54,0.57,0.87,or(and(!$BlockSize_bin2 !$TransactionPerDay_bin2 !$TransactionPerDay_bin4 !$TransactionPerDay_bin5 !$TransactionPerDay_bin7) $MinningDifficulty_bin9) 
