training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.47,0.63,0.88,0.82,0.67,0.75,and(or(and(!$MarketCap_bin0 !$TransactionPerDay_bin8 !$TransactionFee_bin0) $MinningDifficulty_bin3 $TransactionVolume_USD_bin3) !$GTrends_bin0) 
0.45,0.62,0.88,0.82,0.67,0.75,and(or(and($GoldPrice_bin3 $TransactionVolume_USD_bin3) $MinningDifficulty_bin3 !$TransactionFee_bin0) !$GTrends_bin0 !$TransactionPerDay_bin8) 
0.45,0.62,0.88,0.82,0.67,0.75,and(or(and($GoldPrice_bin3 $TransactionVolume_USD_bin3) and(!$TransactionPerDay_bin8 !$TransactionFee_bin0) $MinningDifficulty_bin3) !$GTrends_bin0) 
0.43,0.6,0.85,1.0,0.73,0.73,and(or($MinningDifficulty_bin3 !$TransactionFee_bin0 $TransactionVolume_USD_bin3) !$GTrends_bin0 !$GTrends_bin1) 
0.41,0.58,0.83,1.0,0.73,0.73,or(and(!$MarketCap_bin0 !$GTrends_bin0 !$TransactionFee_bin0) $MinningDifficulty_bin3) 
0.49,0.62,0.83,0.68,0.57,0.71,and(or($MarketCap_bin2 $MinningDifficulty_bin3 $TransactionVolume_USD_bin3) !$MempoolCount_bin9) 
0.49,0.62,0.83,0.68,0.57,0.71,or(and(or($MarketCap_bin2 $TransactionVolume_USD_bin3) !$MempoolCount_bin9) $MinningDifficulty_bin3) 
0.5,0.61,0.81,1.0,0.73,0.73,or($MarketCap_bin2 $MinningDifficulty_bin3 $TransactionVolume_USD_bin3) 
0.5,0.63,0.84,0.82,0.67,0.75,and(or(and(!$TransactionPerDay_bin8 !$TransactionFee_bin0) $MinningDifficulty_bin3 $TransactionVolume_USD_bin3) !$GTrends_bin0) 
0.44,0.6,0.84,1.0,0.73,0.73,or(and(or(!$GTrends_bin0 $TransactionPerDay_bin8) !$MarketCap_bin0 !$TransactionFee_bin0) $MinningDifficulty_bin3) 
