training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.42,0.61,0.77,0.38,0.43,0.36,and(or(and(!$MempoolCount_bin4 $TransactionFee_bin3) $HashRate_bin3 $TransactionVolume_USD_bin0) !$GTrends_bin2) 
0.42,0.62,0.79,0.0,0.53,0.0,and(or(and(!$MempoolCount_bin4 $TransactionFee_bin3) $HashRate_bin3 $TransactionVolume_USD_bin0) !$GTrends_bin0 !$GTrends_bin2) 
0.42,0.62,0.79,0.38,0.43,0.36,and(or(and(!$GTrends_bin0 $HashRate_bin3) and(!$MempoolCount_bin4 $TransactionFee_bin3) $TransactionVolume_USD_bin0) !$GTrends_bin2) 
0.44,0.61,0.75,0.38,0.43,0.36,or(and(or(and(!$MempoolCount_bin4 $TransactionFee_bin3) $HashRate_bin3) !$GTrends_bin2) $TransactionVolume_USD_bin0) 
0.42,0.61,0.77,0.38,0.43,0.36,and(or(and(!$HashRate_bin8 !$MempoolCount_bin4 $TransactionFee_bin3) $HashRate_bin3 $TransactionVolume_USD_bin0) !$GTrends_bin2) 
0.42,0.61,0.77,0.38,0.43,0.36,and(or($HashRate_bin3 $TransactionFee_bin3 $TransactionVolume_USD_bin0) or(!$MempoolCount_bin4 $TransactionVolume_USD_bin0) !$GTrends_bin2) 
0.42,0.61,0.77,0.38,0.43,0.36,and(or(and(or(!$MempoolCount_bin4 $MempoolCount_bin7) $TransactionFee_bin3) $HashRate_bin3 $TransactionVolume_USD_bin0) !$GTrends_bin2) 
0.42,0.61,0.77,0.38,0.43,0.36,and(or(and($HashRate_bin3 !$HashRate_bin8) and(!$MempoolCount_bin4 $TransactionFee_bin3) $TransactionVolume_USD_bin0) !$GTrends_bin2) 
0.42,0.61,0.77,0.38,0.43,0.36,and(or(and($HashRate_bin3 !$MempoolCount_bin4) and(!$MempoolCount_bin4 $TransactionFee_bin3) $TransactionVolume_USD_bin0) !$GTrends_bin2) 
0.42,0.61,0.77,0.38,0.43,0.36,and(or(and($HashRate_bin3 !$MempoolSize_bin7) and(!$MempoolCount_bin4 $TransactionFee_bin3) $TransactionVolume_USD_bin0) !$GTrends_bin2) 
