training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.41,0.62,0.63,0.67,0.47,0.48,and(or($TransactionFee_bin0 $TransactionFee_bin3) !$TransactionVolume_USD_bin4) 
0.41,0.62,0.63,0.67,0.47,0.48,or(and($TransactionFee_bin3 !$TransactionVolume_USD_bin4) $TransactionFee_bin0) 
0.45,0.63,0.65,0.67,0.47,0.48,or(and(or($MinningDifficulty_bin0 $TransactionFee_bin3) !$TransactionVolume_USD_bin4) $TransactionFee_bin0) 
0.44,0.6,0.6,0.67,0.47,0.48,or($TransactionFee_bin0 $TransactionFee_bin3) 
0.41,0.62,0.64,0.67,0.47,0.48,and(or(!$HashRate_bin2 !$MempoolSize_bin7) or($TransactionFee_bin0 $TransactionFee_bin3)) 
0.44,0.64,0.68,0.67,0.47,0.48,and(or(and(or($MinningDifficulty_bin0 $TransactionFee_bin3) !$TransactionVolume_USD_bin4) $TransactionFee_bin0) or(!$BlockSize_bin0 !$MempoolSize_bin2)) 
0.43,0.61,0.61,0.67,0.47,0.48,and(or($TransactionFee_bin0 $TransactionFee_bin3) !$TransactionPerDay_bin9) 
0.5,0.62,0.61,0.67,0.47,0.48,or($MempoolCount_bin7 $TransactionFee_bin0 $TransactionFee_bin3) 
0.5,0.62,0.61,0.67,0.47,0.48,or($MempoolSize_bin7 $TransactionFee_bin0 $TransactionFee_bin3) 
0.48,0.64,0.65,0.67,0.47,0.48,and(or(!$HashRate_bin2 !$MempoolSize_bin7) or($MempoolSize_bin7 $TransactionFee_bin0 $TransactionFee_bin3)) 
