training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.46,0.66,0.85,0.12,0.23,1.0,and(or(and(!$MarketCap_bin2 !$TransactionPerDay_bin1 !$TransactionFee_bin1 !$TransactionFee_bin2 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) $GTrends_bin4) !$HashRate_bin3) 
0.46,0.66,0.85,0.12,0.23,1.0,and(or(and(!$MarketCap_bin2 !$TransactionPerDay_bin1 !$TransactionFee_bin1 !$TransactionFee_bin2 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) $GTrends_bin4) !$MempoolCount_bin3) 
0.46,0.66,0.85,0.12,0.23,1.0,and(or(and(!$MarketCap_bin2 !$TransactionPerDay_bin1 !$TransactionFee_bin1 !$TransactionFee_bin2 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) $GTrends_bin4) !$MempoolSize_bin3) 
0.46,0.65,0.83,0.12,0.23,1.0,and(or(and(!$MarketCap_bin2 !$MempoolCount_bin3 !$TransactionFee_bin1 !$TransactionFee_bin2 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) $GTrends_bin4) !$HashRate_bin3) 
0.48,0.65,0.81,0.12,0.23,1.0,and(or(and(!$MarketCap_bin2 !$TransactionFee_bin1 !$TransactionFee_bin2 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) $GTrends_bin4) !$HashRate_bin3) 
0.47,0.65,0.8,0.12,0.23,1.0,and(or(and(!$MarketCap_bin2 !$TransactionFee_bin1 !$TransactionFee_bin2 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) $GTrends_bin4) !$TransactionPerDay_bin1) 
0.48,0.65,0.79,0.12,0.23,1.0,and(or(and(!$MarketCap_bin2 !$TransactionFee_bin1 !$TransactionFee_bin2 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) $GTrends_bin4) !$MempoolCount_bin3) 
0.48,0.65,0.79,0.12,0.23,1.0,and(or(and(!$MarketCap_bin2 !$TransactionFee_bin1 !$TransactionFee_bin2 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) $GTrends_bin4) !$MempoolSize_bin3) 
0.45,0.64,0.81,0.12,0.23,1.0,and(or(and(!$MarketCap_bin2 !$TransactionFee_bin1 !$TransactionFee_bin2 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) $GTrends_bin4) !$MempoolCount_bin3 !$MinningDifficulty_bin0) 
0.46,0.65,0.83,0.12,0.23,1.0,and(or(and(!$MarketCap_bin2 !$TransactionPerDay_bin1 !$TransactionFee_bin1 !$TransactionFee_bin2 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin5) $GTrends_bin4) or(!$HashRate_bin3 $TransactionVolume_USD_bin0)) 
