training_recall,training_accuracy,training_precision,test_recall,test_accuracy,test_precision,program
0.88,0.93,0.88,0.58,0.6,0.73,and(or(and(or($MempoolSize_bin8 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolCount_bin9 !$TransactionVolume_USD_bin2) $BlockSize_bin0 $BlockSize_bin7) !$MempoolCount_bin2) 
0.88,0.93,0.88,0.42,0.53,0.73,and(or(and(or($MempoolSize_bin8 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin2) $BlockSize_bin0 $BlockSize_bin7) !$MarketCap_bin2 !$MempoolCount_bin2) 
0.88,0.93,0.88,0.58,0.6,0.73,and(or(and(or($BlockSize_bin7 $MempoolSize_bin8 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolCount_bin9 !$TransactionVolume_USD_bin2) $BlockSize_bin0 $BlockSize_bin7) !$MempoolCount_bin2) 
0.88,0.93,0.88,0.42,0.53,0.73,and(or(and(or($BlockSize_bin7 $MempoolSize_bin8 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin2) $BlockSize_bin0 $BlockSize_bin7) !$MarketCap_bin2 !$MempoolCount_bin2) 
0.88,0.93,0.88,0.47,0.57,0.75,and(or(and(or($MempoolSize_bin8 $MempoolSize_bin9 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin2) $BlockSize_bin0 $BlockSize_bin7) !$MarketCap_bin2 !$MempoolCount_bin2) 
0.88,0.93,0.88,0.42,0.53,0.73,and(or(and(or($MempoolSize_bin8 $TransactionPerDay_bin5 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$TransactionVolume_USD_bin2) $BlockSize_bin0 $BlockSize_bin7) !$MarketCap_bin2 !$MempoolCount_bin2) 
0.88,0.93,0.88,0.42,0.57,0.8,and(or(and(or($MempoolSize_bin8 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$BlockSize_bin6 !$TransactionVolume_USD_bin2) $BlockSize_bin0 $BlockSize_bin7) !$MarketCap_bin2 !$MempoolCount_bin2) 
0.88,0.93,0.88,0.53,0.57,0.71,and(or(and(or($MempoolSize_bin8 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolCount_bin9 !$TransactionPerDay_bin5 !$TransactionVolume_USD_bin2) $BlockSize_bin0 $BlockSize_bin7) !$MempoolCount_bin2) 
0.88,0.93,0.88,0.42,0.53,0.73,and(or(and(or($MempoolSize_bin8 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolCount_bin9 !$TransactionVolume_USD_bin2) $BlockSize_bin0 $BlockSize_bin7) !$MarketCap_bin2 !$MempoolCount_bin2) 
0.88,0.93,0.88,0.53,0.57,0.71,and(or(and(or($MempoolSize_bin8 $TransactionVolume_USD_bin0 $TransactionVolume_USD_bin3) !$MempoolCount_bin9 !$TransactionVolume_USD_bin2 !$TransactionVolume_USD_bin4) $BlockSize_bin0 $BlockSize_bin7) !$MempoolCount_bin2) 
